"2045",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137931034482759,NA,NA,NA,0.551724137931034,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.448275862068966,0.862068965517241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96551724137931,0.517241379310345,NA,NA,1,NA,NA,0.413793103448276,NA,NA,0.96551724137931,NA,NA,0.413793103448276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96551724137931,NA,NA,NA,NA,NA,NA,NA,NA,0.96551724137931,NA,NA,NA,0.862068965517241,NA,NA,NA,NA,1,NA,NA,NA,NA,0.862068965517241,NA,NA,NA,NA,NA,NA,NA,NA,0.103448275862069,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.931034482758621,NA,NA,NA,NA,0.655172413793103,NA,NA,NA,NA,NA,NA,0.206896551724138,NA,NA,0.551724137931034,NA,NA,NA,NA,NA,NA,NA,NA,0.482758620689655,NA,NA,NA,NA,NA,0.0344827586206897,NA,NA,0.896551724137931,NA,NA,1,NA,NA,NA,NA,0.206896551724138,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,0.931034482758621,1,NA,NA,NA,0.413793103448276,NA,NA,0.551724137931034,NA,1,1,0.137931034482759,NA,0.96551724137931,NA,NA,NA,0.896551724137931,0.103448275862069,NA,0.206896551724138,NA,1,NA,NA,0.827586206896552,NA,NA,NA,NA,1,NA,NA,NA,0.862068965517241,NA,0.0689655172413793,0.379310344827586,0.517241379310345,NA,NA,NA,NA,NA,NA,0.724137931034483,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,NA,NA,NA,0.0344827586206897,NA,NA,NA,NA,NA,NA,1,NA,0.862068965517241,0.551724137931034,NA,0.344827586206897,0.96551724137931,NA,NA,NA,1,1,0.931034482758621,NA,NA,0.0344827586206897,NA,0.482758620689655,NA,NA,NA,NA,NA,1,0.551724137931034,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931034482758621,NA,NA,NA,NA,NA,NA,0.310344827586207,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.896551724137931,NA,NA,1,NA,NA,NA,0.931034482758621,NA,1,NA,NA,NA,0.103448275862069
"2047",NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.2,0.966666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.966666666666667,NA,NA,1,NA,NA,0.8,NA,NA,1,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.966666666666667,NA,NA,NA,NA,0.966666666666667,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.8,NA,NA,0.833333333333333,NA,1,NA,NA,NA,0.933333333333333,NA,0.966666666666667,NA,NA,NA,NA,1,NA,NA,NA,NA,0.933333333333333,NA,NA,NA,NA,NA,NA,0.133333333333333,NA,NA,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.766666666666667,NA,NA,0.233333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,0.0666666666666667,NA,NA,NA,NA,1,0.966666666666667,NA,NA,1,NA,NA,NA,0.666666666666667,0.0333333333333333,NA,0.1,NA,1,NA,NA,0.966666666666667,NA,NA,NA,NA,1,NA,NA,NA,0.366666666666667,0.966666666666667,0.6,0.133333333333333,0.0333333333333333,NA,NA,NA,NA,NA,NA,0.666666666666667,NA,NA,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.566666666666667,NA,NA,NA,NA,NA,NA,1,NA,0.433333333333333,0.0333333333333333,NA,0.766666666666667,1,NA,NA,NA,1,1,0.9,NA,NA,0.8,NA,0.266666666666667,NA,NA,NA,NA,NA,1,0.733333333333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.466666666666667,NA,0.466666666666667,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,0.966666666666667,NA,1,NA,NA,NA,0.1
"2050",NA,NA,0.964285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178571428571429,NA,NA,NA,0.357142857142857,NA,1,NA,NA,0.107142857142857,NA,NA,NA,NA,NA,1,NA,NA,0.107142857142857,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321428571428571,0.357142857142857,NA,NA,1,NA,NA,0.678571428571429,NA,NA,1,NA,NA,0.214285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964285714285714,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.25,NA,NA,NA,NA,0.642857142857143,NA,NA,NA,NA,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.857142857142857,NA,NA,0.892857142857143,NA,0.964285714285714,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.928571428571429,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0714285714285714,NA,NA,0.107142857142857,NA,NA,NA,NA,NA,NA,NA,NA,0.107142857142857,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,0.964285714285714,1,NA,NA,NA,0.0714285714285714,NA,NA,NA,NA,0.857142857142857,0.607142857142857,NA,NA,1,0.0714285714285714,NA,NA,0.571428571428571,NA,NA,0.535714285714286,NA,0.75,NA,NA,0.321428571428571,NA,NA,NA,NA,1,NA,NA,NA,0.0357142857142857,0.785714285714286,0.0714285714285714,0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714285714285714,NA,NA,NA,NA,NA,NA,0.964285714285714,NA,0.642857142857143,NA,NA,0.107142857142857,0.5,NA,NA,NA,0.892857142857143,1,0.714285714285714,NA,NA,0.0357142857142857,NA,0.535714285714286,NA,NA,NA,NA,NA,1,0.642857142857143,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.642857142857143,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.928571428571429,NA,NA,1,NA,NA,NA,0.178571428571429,NA,0.964285714285714,NA,NA,NA,0.571428571428571
"2105",NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,NA,0.2,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.4,NA,NA,1,NA,NA,0.48,NA,NA,1,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.76,NA,NA,NA,NA,0.56,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.68,0.04,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.56,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,0.84,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,0.96,1,NA,NA,NA,NA,NA,NA,0.16,NA,0.96,0.92,NA,NA,1,NA,NA,NA,0.76,NA,NA,0.92,NA,0.92,NA,NA,0.48,NA,NA,NA,NA,0.84,NA,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,0.76,NA,0.44,0.04,NA,NA,0.36,NA,NA,NA,0.8,1,0.32,NA,NA,NA,NA,0.84,NA,NA,NA,NA,NA,1,0.48,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.28,NA,0.2,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,0.92,NA,NA,NA,1,NA,1,NA,NA,NA,0.24
"6014",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882352941176471,NA,0.882352941176471,NA,1,NA,0.147058823529412,NA,NA,NA,NA,0.235294117647059,NA,NA,NA,NA,1,NA,NA,0.470588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.970588235294118,NA,NA,NA,NA,NA,NA,0.941176470588235,NA,0.647058823529412,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,0.0294117647058824,0.970588235294118,NA,NA,0.823529411764706,0.117647058823529,NA,0.176470588235294,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,0.294117647058824,NA,NA,0.352941176470588,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.970588235294118,NA,1,0.176470588235294,NA,NA,0.735294117647059,NA,0.352941176470588,0.911764705882353,NA,0.294117647058824,0.205882352941176,NA,NA,0.852941176470588,NA,NA,NA,0.941176470588235,NA,NA,NA,NA,NA,1,0.441176470588235,NA,NA,0.970588235294118,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911764705882353,NA,NA,0.970588235294118,NA,NA,NA,0.970588235294118,0.941176470588235,0.0588235294117647,NA,NA,NA,NA,0.294117647058824,NA,NA,NA,NA,NA,NA,1,NA,0.970588235294118,NA,NA,NA,NA,NA,1,0.941176470588235,0.0294117647058824,0.0294117647058824,NA,NA,NA,NA,1,NA,1,0.205882352941176,0.294117647058824,0.647058823529412,NA,0.0294117647058824,NA,0.911764705882353,NA,0.205882352941176,NA,0.852941176470588,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,0.911764705882353,NA,NA,NA,NA,NA,NA,NA,NA,0.529411764705882,1,NA,0.411764705882353,NA,NA,NA,0.294117647058824,0.529411764705882,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.0294117647058824,NA,NA,NA,NA,0.970588235294118,1,NA,0.970588235294118,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.588235294117647,NA,NA,0.117647058823529,NA,1,1,NA,NA,NA,0.970588235294118,1,0.970588235294118,NA,1,NA,NA,NA,0.911764705882353,1,NA,NA,1,NA,NA,NA,0.970588235294118,NA,NA,NA,0.352941176470588,NA,NA,NA,NA,NA,1,1,NA,NA,1,NA,NA,0.147058823529412
"6018",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.206896551724138,NA,NA,NA,NA,NA,NA,NA,0.241379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96551724137931,NA,0.931034482758621,NA,NA,NA,0.0689655172413793,NA,0.344827586206897,0.275862068965517,0.0344827586206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310344827586207,NA,NA,NA,NA,0.0344827586206897,1,NA,NA,0.241379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206896551724138,NA,NA,NA,NA,NA,NA,0.172413793103448,NA,0.344827586206897,NA,NA,0.0344827586206897,NA,NA,NA,0.0344827586206897,NA,0.620689655172414,0.0689655172413793,NA,NA,0.103448275862069,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96551724137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,NA,NA,NA,NA,NA,NA,NA,NA,0.896551724137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.793103448275862,0.96551724137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275862068965517,NA,NA,NA,NA,NA,NA,NA,0.0689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,NA,NA,NA,NA,NA,0.551724137931034,NA,NA,NA,0.655172413793103,0.655172413793103,NA,NA,0.206896551724138,1,0.172413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.103448275862069,0.827586206896552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6024",NA,NA,NA,NA,NA,NA,0.96969696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA,1,NA,1,0.333333333333333,0.121212121212121,NA,NA,0.484848484848485,NA,NA,NA,NA,NA,NA,NA,0.575757575757576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363636363636364,NA,NA,NA,NA,NA,0.272727272727273,NA,0.0303030303030303,NA,0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96969696969697,0.0606060606060606,NA,NA,NA,0.121212121212121,1,NA,NA,0.545454545454545,0.121212121212121,NA,NA,NA,0.0606060606060606,NA,NA,NA,NA,0.121212121212121,NA,NA,NA,NA,0.0303030303030303,0.0303030303030303,NA,0.909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121212121212121,NA,NA,NA,NA,NA,NA,1,NA,0.96969696969697,0.0909090909090909,NA,0.727272727272727,1,NA,NA,0.636363636363636,NA,0.0303030303030303,0.242424242424242,NA,NA,0.696969696969697,NA,0.0606060606060606,NA,0.909090909090909,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0909090909090909,NA,NA,NA,NA,NA,0.0303030303030303,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,NA,NA,NA,NA,NA,NA,NA,NA,0.121212121212121,NA,NA,NA,NA,NA,0.575757575757576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757575757575758,NA,NA,NA,0.121212121212121,0.545454545454545,NA,0.0606060606060606,NA,NA,NA,NA,0.0606060606060606,NA,NA,NA,NA,0.939393939393939,NA,0.424242424242424,NA,0.0303030303030303,NA,0.757575757575758,NA,0.242424242424242,0.515151515151515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA,NA,NA,NA,NA,NA,NA,0.151515151515152,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727272727272727,0.545454545454545,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.818181818181818,NA,NA,NA,0.0909090909090909,NA,NA,0.0606060606060606,0.272727272727273,0.636363636363636,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.181818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939393939393939,NA,NA,0.0303030303030303,0.636363636363636,NA,NA,NA,NA,NA,0.0303030303030303,NA,NA,NA,NA,NA,0.181818181818182
"6025",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,0.285714285714286,0.285714285714286,NA,NA,0.619047619047619,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19047619047619,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,0.238095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,0.952380952380952,0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,0.19047619047619,NA,NA,NA,NA,NA,0.380952380952381,NA,0.761904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA,NA,NA,NA,NA,NA,0.904761904761905,NA,1,NA,NA,0.333333333333333,1,NA,NA,0.714285714285714,NA,NA,NA,NA,NA,0.80952380952381,NA,NA,NA,1,NA,NA,NA,NA,NA,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476190476190476,NA,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,NA,NA,0.0476190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857142857142857,NA,NA,NA,NA,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857142857142857,NA,0.476190476190476,NA,NA,NA,0.523809523809524,NA,0.619047619047619,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,0.904761904761905,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,NA,NA,NA,0.952380952380952,NA,NA,NA,NA,NA,0.666666666666667,NA,NA,NA,0.0476190476190476,NA,NA,0.619047619047619,0.714285714285714,0.380952380952381,NA,NA,NA,0.0476190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.761904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285714285714286
"6032",NA,NA,NA,NA,NA,NA,0.96875,0.21875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0625,NA,0.25,NA,0.1875,NA,1,NA,1,0.53125,0.5,NA,NA,0.90625,NA,0.09375,NA,0.03125,NA,NA,NA,0.9375,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.9375,0.9375,0.03125,NA,NA,NA,0.0625,NA,0.75,NA,0.1875,NA,NA,NA,NA,NA,NA,0.0625,0.75,NA,NA,NA,0.59375,NA,NA,0.875,1,NA,0.71875,NA,0.9375,1,1,NA,0.96875,0.53125,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96875,0.5,1,NA,NA,NA,0.03125,NA,0.03125,1,NA,NA,0.96875,0.15625,NA,NA,NA,NA,NA,0.5625,NA,1,0.75,NA,NA,0.21875,NA,1,NA,NA,0.96875,0.375,NA,NA,0.4375,NA,NA,NA,0.90625,NA,NA,NA,NA,NA,0.96875,NA,NA,NA,0.65625,NA,NA,NA,NA,NA,NA,NA,0.9375,NA,NA,NA,NA,NA,0.90625,NA,NA,NA,NA,NA,NA,0.0625,NA,0.5625,NA,NA,0.4375,0.0625,1,0.75,NA,NA,NA,NA,NA,0.96875,NA,1,NA,0.28125,0.8125,0.28125,NA,1,1,0.0625,0.1875,0.625,NA,NA,NA,NA,NA,0.40625,1,0.03125,0.46875,NA,0.90625,NA,0.09375,NA,0.4375,NA,1,0.5,NA,NA,NA,0.15625,NA,NA,NA,0.1875,NA,NA,0.53125,0.78125,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.96875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71875,1,NA,NA,NA,NA,NA,0.96875,NA,NA,NA,NA,NA,1,NA,NA,NA,0.59375,0.09375,NA,NA,0.4375,0.25,0.875,0.71875,NA,1,0.0625,NA,NA,NA,NA,0.875,NA,NA,NA,NA,NA,NA,NA,0.96875,NA,NA,NA,NA,NA,NA,0.84375,0.78125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59375,NA,0.90625,0.03125,NA,0.03125,0.15625
"7004",NA,NA,0.954545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159090909090909,NA,NA,NA,0.113636363636364,NA,1,NA,NA,NA,NA,NA,NA,0.0454545454545455,NA,1,NA,NA,0.136363636363636,0.886363636363636,0.0227272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818181818181818,0.636363636363636,NA,NA,0.977272727272727,NA,NA,0.704545454545455,NA,NA,1,NA,NA,0.477272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113636363636364,0.954545454545455,NA,NA,NA,NA,NA,NA,NA,NA,0.909090909090909,NA,NA,NA,0.545454545454545,NA,NA,NA,NA,0.909090909090909,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.318181818181818,NA,NA,0.909090909090909,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,0.25,NA,NA,NA,0.977272727272727,NA,NA,NA,NA,NA,NA,0.0681818181818182,NA,NA,0.136363636363636,NA,NA,NA,NA,NA,NA,NA,NA,0.0227272727272727,NA,NA,NA,NA,NA,0.113636363636364,NA,NA,0.863636363636364,NA,NA,0.681818181818182,NA,NA,NA,NA,0.204545454545455,NA,NA,NA,NA,NA,NA,NA,NA,0.659090909090909,NA,NA,NA,NA,NA,1,NA,NA,NA,0.613636363636364,1,NA,NA,0.136363636363636,0.431818181818182,NA,NA,0.136363636363636,NA,0.977272727272727,0.977272727272727,NA,NA,0.954545454545455,NA,NA,NA,0.545454545454545,NA,NA,0.477272727272727,NA,1,NA,0.0909090909090909,0.795454545454545,NA,NA,NA,NA,1,NA,0.0227272727272727,NA,0.795454545454545,0.431818181818182,0.159090909090909,NA,NA,NA,NA,NA,NA,NA,NA,0.295454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.636363636363636,NA,NA,NA,NA,NA,NA,1,NA,0.886363636363636,NA,NA,0.272727272727273,1,NA,NA,NA,1,1,0.909090909090909,NA,NA,0.0227272727272727,NA,1,NA,NA,NA,NA,NA,1,0.295454545454545,0.886363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.136363636363636,NA,0.5,NA,0.977272727272727,NA,NA,NA,NA,NA,0.977272727272727,NA,NA,NA,NA,NA,NA,NA,NA,0.909090909090909,NA,NA,1,NA,NA,NA,1,NA,0.977272727272727,NA,NA,NA,0.0454545454545455
"7005",NA,NA,0.818181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113636363636364,NA,NA,NA,0.0454545454545455,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.0454545454545455,0.727272727272727,0.0681818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863636363636364,0.772727272727273,NA,NA,1,NA,NA,0.75,NA,NA,0.954545454545455,NA,NA,0.636363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681818181818182,1,NA,NA,NA,NA,NA,NA,NA,NA,0.704545454545455,NA,NA,NA,0.159090909090909,NA,NA,NA,NA,0.954545454545455,NA,NA,NA,NA,0.204545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.590909090909091,NA,NA,0.931818181818182,NA,1,NA,NA,NA,0.977272727272727,NA,0.954545454545455,NA,NA,NA,NA,0.977272727272727,0.295454545454545,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0681818181818182,NA,NA,0.0227272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.204545454545455,NA,NA,0.75,NA,NA,NA,NA,0.0454545454545455,NA,NA,NA,NA,NA,NA,NA,NA,0.295454545454545,NA,NA,NA,NA,NA,1,NA,NA,NA,0.977272727272727,1,NA,NA,0.0681818181818182,0.522727272727273,NA,NA,NA,NA,0.954545454545455,1,NA,NA,0.931818181818182,0.0227272727272727,NA,NA,0.409090909090909,NA,NA,0.704545454545455,NA,0.795454545454545,NA,0.0454545454545455,0.613636363636364,NA,NA,NA,NA,0.954545454545455,NA,0.0227272727272727,NA,0.454545454545455,0.659090909090909,NA,0.0454545454545455,NA,NA,NA,NA,NA,NA,NA,0.136363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227272727272727,NA,NA,NA,NA,NA,NA,0.863636363636364,NA,0.772727272727273,0.0227272727272727,NA,0.0227272727272727,0.477272727272727,NA,NA,NA,0.977272727272727,1,0.181818181818182,NA,NA,0.0227272727272727,NA,0.840909090909091,NA,NA,NA,NA,NA,1,0.340909090909091,0.818181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.113636363636364,0.227272727272727,NA,NA,NA,NA,0.204545454545455,NA,0.318181818181818,NA,0.977272727272727,NA,NA,NA,NA,NA,0.977272727272727,NA,NA,NA,NA,NA,NA,NA,NA,0.886363636363636,NA,NA,0.954545454545455,NA,NA,NA,0.977272727272727,NA,0.977272727272727,NA,NA,NA,0.0909090909090909
