"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.mean","PCN.min",0.302826362042016,0.302087047473662,0.550296612784429,0.593249674491217,0.504219136244213,20
"ndvi.mean","PCN.max",0.135386413720004,0.134469538230842,0.367948928140855,0.42182326237921,0.311485519749536,20
"ndvi.mean","PCN.slope",0.146788963207532,0.145884179499375,-0.383130478045707,-0.327356414786577,-0.436244072268731,20
"ndvi.mean","PCN.mid",0.0041859666645408,0.00312996026651802,0.0646990468596005,0.127943563232237,0.000930472651344661,20
"ndvi.mean","PCN.curvature",0.0586926475090093,0.057694442469252,-0.242265654827525,-0.181294212673972,-0.301381760520946,20
"elev.mean","PCA.min",0.365755515982648,0.365082934345302,-0.604777244927955,-0.562707388926693,-0.6437225016016,20
"elev.mean","PCA.max",0.082553933846226,0.0815810323974945,-0.287322003762722,-0.227722193716257,-0.344776993247537,20
"elev.mean","PCA.slope",0.210368867892201,0.209531507200677,0.458659860781605,0.507585476983227,0.406785871623194,20
"elev.mean","PCA.mid",0.169065108998492,0.16818394792638,0.411175277708295,0.462812001476112,0.356757634534496,20
"elev.mean","PCA.curvature",0.0313654179077762,0.0303382338334471,0.17710284556657,0.238185130347299,0.114625039027552,20
"elev.mean","PCN.min",0.365755515982648,0.365082934345302,-0.604777244927955,-0.562707388926693,-0.6437225016016,20
"elev.mean","PCN.max",0.082553933846226,0.0815810323974945,-0.287322003762722,-0.227722193716257,-0.344776993247537,20
"elev.mean","PCN.slope",0.211612766031144,0.210776724425662,0.460013875911525,0.508858322272284,0.40821699597315,20
"elev.mean","PCN.mid",0.0227987130057096,0.0217624444086848,-0.150992426981321,-0.0880680340689459,-0.212716560354028,20
"elev.mean","PCN.curvature",0.0313452600114487,0.0303180545607715,0.177045926277474,0.238129701469583,0.114567048917466,20
"ndvi.var","PCA.min",0.230761031083374,0.229945295167238,-0.480375926835821,-0.429769383440798,-0.527973998160992,21
"ndvi.var","PCA.max",0.0463189718096597,0.0453076451625861,-0.215218428136764,-0.153553536857245,-0.275213536101835,21
"ndvi.var","PCA.slope",0.159605862214285,0.158714670127556,0.399507023986168,0.451769468475205,0.344511922465136,21
"ndvi.var","PCA.mid",0.0910488251893637,0.0900849321089706,0.301742978691081,0.358614614774964,0.24263965052333,21
"ndvi.var","PCA.curvature",0.0872561519291461,0.0862882369258896,0.295391523116602,0.352523164906537,0.236066082570904,21
"ndvi.var","PCN.min",0.230761031083374,0.229945295167238,-0.480375926835821,-0.429769383440798,-0.527973998160992,21
"ndvi.var","PCN.max",0.0463189718096597,0.0453076451625861,-0.215218428136764,-0.153553536857245,-0.275213536101835,21
"ndvi.var","PCN.slope",0.144405951821567,0.143498641059978,0.380007831263471,0.433280126874801,0.324089405919715,21
"ndvi.var","PCN.mid",0.0337754846097636,0.0327508562795511,-0.183781077942653,-0.121431865835935,-0.244685734632862,21
"ndvi.var","PCN.curvature",0.0800235877068271,0.0790480029642044,0.282884406970104,0.340513874656437,0.22313744246792,21
"elev.var","PCA.min",0.176336069750962,0.175462619135639,-0.419923885663773,-0.365951492110372,-0.471080958407407,21
"elev.var","PCA.max",0.007687580545313,0.00663528741757735,-0.0876788489050404,-0.0240408598237027,-0.150609132528097,21
"elev.var","PCA.slope",0.133592391142823,0.132673613190695,0.365502929048213,0.419497278706106,0.308931398869026,21
"elev.var","PCA.mid",0.0832605080930938,0.082288355927763,0.288548970008724,0.345955299309733,0.22899031371407,21
"elev.var","PCA.curvature",0.0148966141082099,0.0138519657668612,0.122051686216168,0.184388902902913,0.0587364498179247,21
"elev.var","PCN.min",0.176336069750962,0.175462619135639,-0.419923885663773,-0.365951492110372,-0.471080958407407,21
"elev.var","PCN.max",0.007687580545313,0.00663528741757735,-0.0876788489050404,-0.0240408598237027,-0.150609132528097,21
"elev.var","PCN.slope",0.141198532180842,0.14028782012589,0.37576393145277,0.429250065478532,0.319651444826415,21
"elev.var","PCN.mid",0.00474212644650242,0.00368670982555486,-0.0688630993094443,-0.00511314065248339,-0.132055581853374,21
"elev.var","PCN.curvature",0.00698610514433143,0.00593306814024264,0.0835829237603677,0.146574055656598,0.0199166719415748,21
"ndvi.mean","PCA.min",0.303332794365133,0.302594016840599,0.550756565430802,0.593677209424258,0.504711160186661,21
"ndvi.mean","PCA.max",0.13651276425829,0.13559708320236,0.369476337886866,0.423275368647575,0.313080860291121,21
"ndvi.mean","PCA.slope",0.148190028624505,0.147286730669706,-0.384954579950031,-0.32926546335989,-0.437974935252126,21
"ndvi.mean","PCA.mid",0.168006150072131,0.167123866031911,-0.40988553288953,-0.355403140708583,-0.46159220767457,21
"ndvi.mean","PCA.curvature",0.0613679813454165,0.0603726133510849,-0.247725617055274,-0.18690595528328,-0.306653499879163,21
"ndvi.mean","PCN.min",0.303332794365133,0.302594016840599,0.550756565430802,0.593677209424258,0.504711160186661,21
"ndvi.mean","PCN.max",0.13651276425829,0.13559708320236,0.369476337886866,0.423275368647575,0.313080860291121,21
"ndvi.mean","PCN.slope",0.147077257244194,0.146172779256117,-0.3835065282941,-0.327749940077906,-0.436600932883483,21
"ndvi.mean","PCN.mid",0.0042907068647826,0.00323481153802196,0.0655034874245836,0.128738121031023,0.00173833564921696,21
"ndvi.mean","PCN.curvature",0.0589906401095459,0.0579927510746673,-0.242879888236029,-0.181925322873699,-0.301974999756019,21
"elev.mean","PCA.min",0.363610656720592,0.362935800577136,-0.60300137373027,-0.560794219575444,-0.642082595355472,21
"elev.mean","PCA.max",0.0826803884037084,0.081707621053129,-0.287541976768103,-0.227949529977157,-0.344988255677937,21
"elev.mean","PCA.slope",0.209528613255483,0.208690361519805,0.457742955440587,0.506723416550637,0.405816894408258,21
"elev.mean","PCA.mid",0.167125335241309,0.166242117145064,0.408809656492249,0.460574533252742,0.354273427151334,21
"elev.mean","PCA.curvature",0.0313674201062038,0.0303402381550969,0.177108498119666,0.238190634868579,0.114630797945214,21
"elev.mean","PCN.min",0.363610656720592,0.362935800577136,-0.60300137373027,-0.560794219575444,-0.642082595355472,21
"elev.mean","PCN.max",0.0826803884037084,0.081707621053129,-0.287541976768103,-0.227949529977157,-0.344988255677937,21
"elev.mean","PCN.slope",0.210952474788547,0.210115732980263,0.459295628967386,0.508183159043036,0.407457814187404,21
"elev.mean","PCN.mid",0.0228987939003438,0.0218626314336421,-0.151323474386308,-0.0884041846810064,-0.213039995716162,21
"elev.mean","PCN.curvature",0.0313827855870313,0.0303556199301775,0.177151871531269,0.238232872265554,0.114674987657677,21
"ndvi.var","PCA.min",0.235552702258837,0.234742047648295,-0.485337719798119,-0.435029988207838,-0.532624779610731,22
"ndvi.var","PCA.max",0.0485374162331101,0.0475284421251917,-0.220312088259155,-0.158770372211021,-0.28014846234324,22
"ndvi.var","PCA.slope",0.16192946240419,0.161040734368563,0.402404600376524,0.454513155102221,0.34755115333479,22
"ndvi.var","PCA.mid",0.0934481397129184,0.0924867909745439,0.305692884629199,0.362400384746224,0.246730424902415,22
"ndvi.var","PCA.curvature",0.0866173517697998,0.0856487593538611,0.294308259771621,0.351483762952214,0.234945478905995,22
"ndvi.var","PCN.min",0.235552702258837,0.234742047648295,-0.485337719798119,-0.435029988207838,-0.532624779610731,22
"ndvi.var","PCN.max",0.0485374162331101,0.0475284421251917,-0.220312088259155,-0.158770372211021,-0.28014846234324,22
"ndvi.var","PCN.slope",0.1480269626609,0.147123491783552,0.384742722687383,0.437773927241963,0.329043716738276,22
"ndvi.var","PCN.mid",0.0316577637623237,0.0306308897048077,-0.177926287440399,-0.115464019930865,-0.238986966173292,22
"ndvi.var","PCN.curvature",0.0793918272348377,0.0784155725447367,0.28176555366978,0.339438638472159,0.221981904153335,22
"elev.var","PCA.min",0.183808017521203,0.182942490498426,-0.428728372657098,-0.375214721128704,-0.47939366324961,22
"elev.var","PCA.max",0.00887175986955533,0.00782072249932153,-0.0941900200103771,-0.0306014209756354,-0.157019261853812,22
"elev.var","PCA.slope",0.137312023597078,0.136397190112027,0.370556370336657,0.424301987162878,0.314209118769876,22
"elev.var","PCA.mid",0.0892579394974398,0.0882921472805759,0.29876067260843,0.355754996611562,0.239552376205297,22
"elev.var","PCA.curvature",0.0147236167636699,0.0136787849680853,0.121340911335254,0.183691879677792,0.0580174487653018,22
"elev.var","PCN.min",0.183808017521203,0.182942490498426,-0.428728372657098,-0.375214721128704,-0.47939366324961,22
"elev.var","PCN.max",0.00887175986955533,0.00782072249932153,-0.0941900200103771,-0.0306014209756354,-0.157019261853812,22
"elev.var","PCN.slope",0.144430436953061,0.143523152156617,0.380040046512287,0.433310710741037,0.324123103693762,22
"elev.var","PCN.mid",0.00409673095704205,0.00304062992942489,-0.0640057103471404,-0.000234253169627529,-0.127258679397335,22
"elev.var","PCN.curvature",0.00728363381313548,0.00623091232195105,0.0853442078476066,0.148309431383443,0.0216898437718515,22
"ndvi.mean","PCA.min",0.302768488378418,0.302029112438204,0.550244026208752,0.593200792702539,0.504162884849588,22
"ndvi.mean","PCA.max",0.13785738628336,0.136943131125654,0.371291511192162,0.425000691975784,0.314977176475019,22
"ndvi.mean","PCA.slope",0.147302754927361,0.146398516067262,-0.383800410275133,-0.328057492213828,-0.436879806601342,22
"ndvi.mean","PCA.mid",0.168153518825854,0.167271391062148,-0.410065261666794,-0.355591878682181,-0.461762200349762,22
"ndvi.mean","PCA.curvature",0.0602937437018997,0.0592972365372145,-0.245547844018024,-0.184667166814119,-0.304551235183279,22
"ndvi.mean","PCN.min",0.302768488378418,0.302029112438204,0.550244026208752,0.593200792702539,0.504162884849588,22
"ndvi.mean","PCN.max",0.13785738628336,0.136943131125654,0.371291511192162,0.425000691975784,0.314977176475019,22
"ndvi.mean","PCN.slope",0.146622615240967,0.145717655129876,-0.382913326016433,-0.327129180521263,-0.436037993776114,22
"ndvi.mean","PCN.mid",0.00422311803334635,0.00316715103232112,0.0649855217209674,0.128226527981762,0.00121815675620049,22
"ndvi.mean","PCN.curvature",0.0580243256483511,0.0570254118897597,-0.240882389660081,-0.179873124529629,-0.30004560701601,22
"elev.mean","PCA.min",0.364338233655114,0.363664149067261,-0.603604368485777,-0.561443783205889,-0.64263946349388,22
"elev.mean","PCA.max",0.0830976767401202,0.0821253519010322,-0.288266676430211,-0.228698533802832,-0.34568421723325,22
"elev.mean","PCA.slope",0.2101198053667,0.209282180557969,0.458388269228937,0.50733014095296,0.406498843976189,22
"elev.mean","PCA.mid",0.168428905653712,0.167547069922697,0.410400908446502,0.462079654612822,0.355944362196804,22
"elev.mean","PCA.curvature",0.0316298429414809,0.0306029392754592,0.177847808368506,0.238910549880406,0.115384056051625,22
"elev.mean","PCN.min",0.364338233655114,0.363664149067261,-0.603604368485777,-0.561443783205889,-0.64263946349388,22
"elev.mean","PCN.max",0.0830976767401202,0.0821253519010322,-0.288266676430211,-0.228698533802832,-0.34568421723325,22
"elev.mean","PCN.slope",0.211504802022882,0.210668645927466,0.459896512296932,0.508748002767627,0.408092938590515,22
"elev.mean","PCN.mid",0.0223906842363836,0.0213539829471326,-0.149635170452616,-0.0866900047887548,-0.211390370908767,22
"elev.mean","PCN.curvature",0.0317377610630581,0.0307109718383105,0.178150950216546,0.239205719631066,0.115692937755177,22
"ndvi.var","PCA.min",0.234547798332933,0.233736078076658,-0.484301350744485,-0.433930922542996,-0.5316536073822,23
"ndvi.var","PCA.max",0.0507384882511399,0.0497318482598897,-0.225252054932113,-0.163833082039505,-0.284931465631678,23
"ndvi.var","PCA.slope",0.160380194239716,0.159489823289811,0.400474960814925,0.45268610832966,0.345527050833293,23
"ndvi.var","PCA.mid",0.0903651809034551,0.0894005628556327,0.300608018694541,0.357526471249309,0.241464602215833,23
"ndvi.var","PCA.curvature",0.085136892338197,0.0841667299758833,0.291782268717955,0.34905950173389,0.232333029253373,23
"ndvi.var","PCN.min",0.234547798332933,0.233736078076658,-0.484301350744485,-0.433930922542996,-0.5316536073822,23
"ndvi.var","PCN.max",0.0507384882511399,0.0497318482598897,-0.225252054932113,-0.163833082039505,-0.284931465631678,23
"ndvi.var","PCN.slope",0.148256644941414,0.147353417629581,0.385041095133252,0.438057018451166,0.32935601878191,23
"ndvi.var","PCN.mid",0.0320248517554788,0.0309983669747317,-0.178954887486983,-0.116512155720004,-0.239988460122808,23
"ndvi.var","PCN.curvature",0.0788509215219967,0.0778740932309278,0.280804062509781,0.338514509428932,0.220989021720582,23
"elev.var","PCA.min",0.185304210480242,0.184440270088386,-0.430469755592936,-0.377048102645867,-0.481036703568883,23
"elev.var","PCA.max",0.0103531959316067,0.00930372954341108,-0.101750655681458,-0.0382262883136681,-0.164455933414636,23
"elev.var","PCA.slope",0.138434243642206,0.137520600210225,0.372067525648511,0.425738175126465,0.315788017979587,23
"elev.var","PCA.mid",0.0905516367649973,0.0895872164434331,0.30091799009863,0.357823671845728,0.241785505011667,23
"elev.var","PCA.curvature",0.0149455369473401,0.0139009404859904,0.122251940464518,0.184585271428323,0.0589390335756707,23
"elev.var","PCN.min",0.185304210480242,0.184440270088386,-0.430469755592936,-0.377048102645867,-0.481036703568883,23
"elev.var","PCN.max",0.0103531959316067,0.00930372954341108,-0.101750655681458,-0.0382262883136681,-0.164455933414636,23
"elev.var","PCN.slope",0.146817470756407,0.145912717278949,0.383167679686593,0.436279376275388,0.327395344324191,23
"elev.var","PCN.mid",0.00380993371866694,0.00275352855824129,-0.0617246605390984,0.00205584529936897,-0.125005012837951,23
"elev.var","PCN.curvature",0.00763483187001106,0.00658248280518592,0.087377524970733,0.150312356440313,0.0237373828592222,23
"ndvi.mean","PCA.min",0.303423142076557,0.302684460360838,0.550838580780756,0.593753441742165,0.50479889739536,23
"ndvi.mean","PCA.max",0.138163637928735,0.137249707534174,0.371703696415216,0.425392419918705,0.315407850080151,23
"ndvi.mean","PCA.slope",0.147712477710101,0.146808673338637,-0.384333810261472,-0.328615733916173,-0.437385940310993,23
"ndvi.mean","PCA.mid",0.168797232477535,0.167915787337002,-0.410849403647539,-0.356415379028839,-0.462503820087185,23
"ndvi.mean","PCA.curvature",0.0604523358369917,0.0594559968506045,-0.245870567244215,-0.184998892016916,-0.30486280514745,23
"ndvi.mean","PCN.min",0.303423142076557,0.302684460360838,0.550838580780756,0.593753441742165,0.50479889739536,23
"ndvi.mean","PCN.max",0.138163637928735,0.137249707534174,0.371703696415216,0.425392419918705,0.315407850080151,23
"ndvi.mean","PCN.slope",0.146981892695358,0.146077313578385,-0.383382175766372,-0.327619806751085,-0.436482927844592,23
"ndvi.mean","PCN.mid",0.00440433904693014,0.00334856422089291,0.0663651945445059,0.129589151795818,0.00260380117874731,23
"ndvi.mean","PCN.curvature",0.0582036049803415,0.0572048813376906,-0.241254233082741,-0.180255110338051,-0.30040480889947,23
"elev.mean","PCA.min",0.363196346153744,0.362521050656558,-0.602657735496479,-0.560424065634979,-0.641765225583134,23
"elev.mean","PCA.max",0.0834693619822771,0.0824974312950897,-0.288910647055931,-0.229364160375757,-0.34630259807543,23
"elev.mean","PCA.slope",0.209673225225938,0.208835126843357,0.457900890178146,0.506871911367857,0.405983790079356,23
"elev.mean","PCA.mid",0.1672428360818,0.166359742588779,0.408953342181968,0.460710453813357,0.354424293704254,23
"elev.mean","PCA.curvature",0.0320423582760348,0.0310158920599967,0.179003794026928,0.240036074622101,0.116561994584072,23
"elev.mean","PCN.min",0.363196346153744,0.362521050656558,-0.602657735496479,-0.560424065634979,-0.641765225583134,23
"elev.mean","PCN.max",0.0834693619822771,0.0824974312950897,-0.288910647055931,-0.229364160375757,-0.34630259807543,23
"elev.mean","PCN.slope",0.211260091743421,0.210423676146118,0.459630386009695,0.508497843313667,0.407811641026849,23
"elev.mean","PCN.mid",0.0222982834893898,0.0212614842141929,-0.14932609781746,-0.0863762354776522,-0.211088341038807,23
"elev.mean","PCN.curvature",0.0321786318505586,0.0311523101452039,0.179384034547556,0.240406259716631,0.116949494502963,23
"ndvi.var","PCA.min",0.237526779092294,0.236718217882423,-0.487367191235001,-0.437182669685802,-0.534526218631596,24
"ndvi.var","PCA.max",0.0524840465964575,0.0514792576745025,-0.22909396892205,-0.167772693701054,-0.288649252691616,24
"ndvi.var","PCA.slope",0.160992289404083,0.160102567547672,0.401238444573901,0.453409052508213,0.34632784880213,24
"ndvi.var","PCA.mid",0.0890225735614562,0.0880565317518712,0.29836650877982,0.355376968271561,0.239144428556406,24
"ndvi.var","PCA.curvature",0.084653833636685,0.0836831590169995,0.290953318655562,0.348263769060834,0.23147589311826,24
"ndvi.var","PCN.min",0.237526779092294,0.236718217882423,-0.487367191235001,-0.437182669685802,-0.534526218631596,24
"ndvi.var","PCN.max",0.0524840465964575,0.0514792576745025,-0.22909396892205,-0.167772693701054,-0.288649252691616,24
"ndvi.var","PCN.slope",0.150114917420311,0.149213660704956,0.387446663968489,0.440339001263656,0.331874337417977,24
"ndvi.var","PCN.mid",0.0321407090550883,0.03111434713468,-0.179278300569501,-0.116841739986428,-0.240303323645695,24
