"stateroute","PCA.min","PCA.max","PCA.slope","PCA.mid","PCA.curvature","PCN.min","PCN.max","PCN.slope","PCN.mid","PCN.curvature"
49036,0.6428571,0.8246753,0.135440347458157,1.70126983411777,0.641678940985066,0.6428571,0.8246753,0.133616000593578,3.29847470442776,0.658943368993248
49038,0.6203704,0.8154762,0.128484691179944,1.70126983411777,0.63184901702584,0.6203704,0.8154762,0.121895413883759,3.15570032755932,0.633421007173425
49055,0.6741573,0.8311688,0.116961294935966,1.70126983411777,1.08114475078956,0.6741573,0.8311688,0.112351500377158,3.22064852675483,1.06049884966505
49070,0.6470588,0.7939394,0.108624842095102,1.70126983411777,0.975249887680951,0.6470588,0.7939394,0.118190184951204,3.32741349878279,0.973251647767083
49073,0.5633803,0.8322581,0.1838608887622,1.70126983411777,0.78745886618681,0.5633803,0.8322581,0.169507305744443,3.09783563661015,0.798126776873386
49131,0.6203704,0.8143713,0.127757071932926,1.70126983411777,0.710515247928738,0.6203704,0.8143713,0.120828387801153,3.15570032755932,0.709686790764653
49165,0.6470588,0.7939394,0.119371552139455,1.70126983411777,1.18333081572573,0.6470588,0.7939394,0.127683829845681,3.32741349878279,1.19602753532387
49172,0.5633803,0.8269231,0.190943791095372,1.70126983411777,0.993817527406214,0.5633803,0.8269231,0.174912584980129,3.09783563661015,1.04814190695414
49907,0.6261682,0.7763975,0.1502293,1.70126983411777,0.794822217552388,0.6261682,0.7763975,0.14820710289205,3.23683944947391,0.833898963947928
49909,0.6428571,0.7961783,0.134692828916696,1.70126983411777,0.664281758439654,0.6428571,0.7961783,0.130378226169147,3.29847470442776,0.712125111293858
50001,0.6914894,0.7529412,0.0543660651543071,1.70126983411777,0.745843501101231,0.6914894,0.7529412,0.0617406576428532,3.39726772188668,0.748758508124913
50003,0.6363636,0.7803468,0.101756815860086,1.70126983411777,0.770724143330301,0.6363636,0.7803468,0.100457786819827,3.22503336539899,0.771134842715226
50008,0.5913978,0.816568,0.157311651744033,1.70126983411777,0.826085701499001,0.5913978,0.816568,0.166241503849013,3.30665380294389,0.832356120455217
50009,0.5913978,0.8392857,0.163243738929057,1.70126983411777,0.688143567399951,0.5913978,0.8392857,0.173876074589154,3.30665380294389,0.69673637480071
50015,0.6019417,0.8218391,0.14886890053685,1.70126983411777,0.709925573169872,0.6019417,0.8218391,0.160995914615876,3.3105658722832,0.693397542887094
50032,0.5568182,0.8433735,0.218452058584431,1.70126983411777,1.41000382538462,0.5568182,0.8433735,0.197664594751295,3.01669913806497,1.46991109993711
50033,0.6235294,0.8614458,0.222988064927183,1.70126983411777,1.93684226831658,0.6235294,0.8614458,0.202506943918272,3.09199492826172,1.98869973692182
50035,0.573913,0.8479532,0.253933427485277,1.70126983411777,1.42883030731362,0.573913,0.8479532,0.238578143021168,3.08264177815713,1.44190062154938
50037,0.5137615,0.8430233,0.230033626182388,1.70126983411777,1.56580060710521,0.5137615,0.8430233,0.201025757715532,2.97595232813129,1.58356725054252
50042,0.4392523,0.8361582,0.405948964599991,2.00230000258201,2.45581549717421,0.4392523,0.8361582,0.334956101155444,3.33104912361941,2.48208192988665
50043,0.6153846,0.8486486,0.173763447275793,1.70126983411777,1.31041265912758,0.6153846,0.8486486,0.155002197420063,3.15432261576417,1.16347649231447
50047,0.624,0.8370787,0.185911769181322,1.70126983411777,1.62125636754805,0.624,0.8370787,0.18798714550429,3.15854341044067,1.69623262946197
50048,0.6666667,0.8361582,0.154517232945301,1.70126983411777,1.84023573894347,0.6666667,0.8361582,0.149366159947473,3.06635090123638,1.9399688509198
50055,0.6363636,0.7882353,0.130769658360572,1.70126983411777,0.950819864023432,0.6363636,0.7882353,0.125873577128834,3.22503336539899,0.944705769056338
50064,0.6633663,0.8505747,0.123283948812856,1.70126983411777,1.34654998730271,0.6633663,0.8505747,0.12355946721093,3.22542998847546,1.29472195356305
50067,0.6299213,0.8479532,0.160114155442054,1.70126983411777,1.26413133389487,0.6299213,0.8479532,0.152667603043202,3.11881576166473,1.25954094590329
50068,0.6299213,0.8479532,0.161244444189329,1.70126983411777,0.860387362721554,0.6299213,0.8479532,0.153408637752241,3.11881576166473,0.871282742689026
50069,0.6384615,0.849711,0.148427980375712,1.70126983411777,0.370448401719347,0.6384615,0.849711,0.149200255217911,3.20028483597975,0.43547686359509
50072,0.6235294,0.8493976,0.202764526525194,1.70126983411777,1.70439021568649,0.6235294,0.8493976,0.181301833969913,3.09199492826172,1.74600665317598
51023,0.7093023,0.8536585,0.106009584128856,1.70126983411777,1.28131499652349,0.7093023,0.8536585,0.099179270613147,3.0180064876379,1.30537677949957
51030,0.7464789,0.8167939,0.0627490925973202,1.70126983411777,1.19742160987274,0.7464789,0.8167939,0.0596157433518884,3.0132026372602,1.2139306938823
51113,0.7228916,0.8292683,0.0904493585688352,1.70126983411777,1.23075246965908,0.7228916,0.8292683,0.0902189744634896,3.0854571982956,1.2237902169304
51119,0.7123288,0.7969925,0.0695398978407741,1.70126983411777,1.05730849136447,0.7123288,0.7969925,0.0683053480000351,3.11374286242935,1.01840217999168
52001,0.7093023,0.856,0.188520797850376,1.70126983411777,0.898151259380057,0.7093023,0.856,0.192807263811592,3.29114676173189,0.900732269752284
52002,0.7717391,0.8809524,0.200734679991823,1.70126983411777,1.60831514269863,0.7717391,0.8809524,0.191305503108917,3.17433112065022,1.62169660747513
52007,0.7659574,0.8790323,0.161773608736493,1.70126983411777,0.646715994574435,0.7659574,0.8790323,0.186660796078982,3.35793484700045,0.66400667862373
52010,0.75,0.8818898,0.164526537176838,1.70126983411777,1.2716472621779,0.75,0.8818898,0.14950522600359,3.19840055756559,1.20359537742453
52011,0.75,0.8968254,0.118514409752465,1.70126983411777,0.6329356464213,0.75,0.8968254,0.108070035162555,3.19840055756559,0.589423369676528
52014,0.6818182,0.8721805,0.126473982682963,1.70126983411777,0.773153316855467,0.6818182,0.8721805,0.130744006912845,3.25938671544904,0.824709603249269
52016,0.6707317,0.8540146,0.120698855723738,1.70126983411777,0.892013129082575,0.6707317,0.8540146,0.132022104506044,3.32791712930825,0.969054324437387
52019,0.71875,0.912,0.128392529158781,1.70126983411777,0.479376682246002,0.71875,0.912,0.124458810626466,3.21215216665995,0.566166213853997
52027,0.6836735,0.8976378,0.179751824064716,1.70126983411777,1.20016208798291,0.6836735,0.8976378,0.169731338569495,3.18705035653728,1.18813288396495
52052,0.7608696,0.8661417,0.142189886243253,1.70126983411777,1.23016573135657,0.7608696,0.8661417,0.1342245834751,3.20608802797352,1.23297701093279
52053,0.7717391,0.8740157,0.138143943708262,1.70126983411777,1.55745220647487,0.7717391,0.8740157,0.137715212980565,3.17433112065022,1.56281111491799
52054,0.7951807,0.8507463,0.049881889416431,1.70126983411777,0.740715190794665,0.7951807,0.8507463,0.042651733397073,2.95169360112683,0.742145020447777
52056,0.7674419,0.8790323,0.150723945678286,1.70126983411777,0.929045449220665,0.7674419,0.8790323,0.184919420733562,3.38668922867764,0.956578656867864
52066,0.6818182,0.8235294,0.136078541631772,1.70126983411777,1.30775278342597,0.6818182,0.8235294,0.152072287918044,3.33628618151869,1.34861755405778
52067,0.6888889,0.8602941,0.119749572232544,1.70126983411777,1.2755325615851,0.6888889,0.8602941,0.115444838072633,3.17153134288303,1.29589830609954
52068,0.7011494,0.837037,0.10723692452451,1.70126983411777,1.48868456801818,0.7011494,0.837037,0.115506741109319,3.34571338656973,1.52463287810644
52109,0.7108434,0.8730159,0.126820762654809,1.70126983411777,0.996803390433695,0.7108434,0.8730159,0.113041856647848,3.06547999852957,0.874235253277632
52126,0.7157895,0.8828125,0.114804685266403,1.70126983411777,0.827419010663045,0.7157895,0.8828125,0.110087666020206,3.2124893741679,0.845781402366753
52131,0.6888889,0.8731343,0.123541724740447,1.70126983411777,1.24097658115127,0.6888889,0.8731343,0.118074655585116,3.17153134288303,1.22525138095848
53002,0.5566038,0.8203883,0.188695150266555,1.70126983411777,0.828417228906267,0.5566038,0.8203883,0.222238401593572,3.25058271026379,0.826726314557606
53009,0.4285714,0.8127854,0.253019731535459,1.87736109317345,0.894083887493787,0.4285714,0.8127854,0.240167253277841,3.23849773530736,0.976151463177731
53013,0.5630252,0.8232323,0.17135640706903,1.70126983411777,0.685546450849271,0.5630252,0.8232323,0.169582254804655,3.01747868032124,0.69272113737655
53015,0.5555556,0.7979798,0.168428178671971,1.70126983411777,0.833832976084981,0.5555556,0.7979798,0.173886770142947,3.06528087110275,0.834254167858113
53018,0.5172414,0.8164251,0.229959130449296,1.70126983411777,1.21036516020003,0.5172414,0.8164251,0.225296583946173,3.03008660338888,1.08699925309636
53019,0.5172414,0.8341463,0.208694094229444,1.70126983411777,0.952360760418998,0.5172414,0.8341463,0.209832401346272,3.03008660338888,0.932345776993985
53025,0.5625,0.8082902,0.170766762235039,1.70126983411777,0.900863503343874,0.5625,0.8082902,0.170121853111676,3.02008478776197,0.907759959923848
53026,0.4653465,0.8205128,0.234916472667059,1.87736109317345,0.970075288434568,0.4653465,0.8205128,0.218024855573147,3.05128105459221,0.92441026456484
53027,0.4392523,0.8229167,0.252657798746826,1.87736109317345,1.40057359718486,0.4392523,0.8229167,0.235440455091477,3.0532321488405,1.17233143146512
53028,0.4392523,0.8324607,0.258942890694996,1.87736109317345,1.58786195736871,0.4392523,0.8324607,0.240013538065044,3.07144012717789,1.33282600036002
53036,0.5148515,0.8272251,0.20945528793328,1.70126983411777,1.1728648232936,0.5148515,0.8272251,0.19081573073732,2.85841687772349,1.15074252511053
53040,0.5752212,0.8418367,0.17557658553096,1.70126983411777,0.555054894591738,0.5752212,0.8418367,0.19460881822082,3.16130809541622,0.522894802414157
53064,0.5625,0.828125,0.174924303094386,1.70126983411777,0.835467371059088,0.5625,0.828125,0.174177833547892,3.02008478776197,0.834853475204909
53074,0.5206612,0.8137255,0.221645765163561,1.70126983411777,1.19140004816347,0.5206612,0.8137255,0.247177249485333,3.16208624024085,1.22648778965891
53087,0.5225225,0.828125,0.201251028089984,1.70126983411777,0.989986303959984,0.5225225,0.828125,0.214499196067835,3.09898963940118,1.0201554345876
53800,0.5576923,0.8127854,0.200692104366367,1.70126983411777,0.840262680845712,0.5576923,0.8127854,0.174349868622606,2.80240883307255,0.91835509461255
54007,0.5764706,0.7727273,0.142193216152621,1.70126983411777,1.17969842660422,0.5764706,0.7727273,0.145013469074612,3.25642908230325,1.14383172880453
54012,0.5616438,0.7452229,0.143560960172941,1.70126983411777,1.01254704563963,0.5616438,0.7452229,0.138250417274371,3.1931989231651,1.01033877570026
54022,0.6588235,0.7386364,0.071648972972972,1.70126983411777,1.25641322099962,0.6588235,0.7386364,0.0719194503687856,3.23041494289257,1.25151727039962
54031,0.4782609,0.7803738,0.198952991956042,1.87736109317345,1.66583775010971,0.4782609,0.7803738,0.196118686068616,3.41629642981139,1.650359702103
54040,0.4177215,0.8252427,0.270751242193124,2.00230000258201,1.17211008016004,0.4177215,0.8252427,0.332582426300186,3.59428943463573,1.29328004844135
54900,0.4404762,0.8066038,0.267038261544478,2.09920984278981,1.05246703764331,0.4404762,0.8066038,0.29694516966377,3.54052129796641,1.11093168673546
55045,0.552381,0.8357488,0.22362225384271,1.70126983411777,1.7207503511558,0.552381,0.8357488,0.177440523527557,2.79453454086686,1.23128506514026
58001,0.6020408,0.797546,0.160581331854297,1.70126983411777,1.08081636899962,0.6020408,0.797546,0.153186796561073,2.99575217514267,1.09131032940857
58003,0.6020408,0.797546,0.160581331854297,1.70126983411777,1.40222119907082,0.6020408,0.797546,0.153466538302257,2.99575217514267,1.39198619630437
58004,0.606383,0.797546,0.197067776065203,1.70126983411777,1.00905737770779,0.606383,0.797546,0.191991432474743,3.00894066137709,1.024497580473
58007,0.7010309,0.797546,0.155722543802287,1.70126983411777,0.634257867326979,0.7010309,0.797546,0.141502287186366,3.09489019700665,0.643062202667036
58008,0.5959596,0.797546,0.175884704885536,1.70126983411777,0.879509921725738,0.5959596,0.797546,0.159671728740392,2.92258705321957,0.883904749441786
58009,0.7010309,0.7962963,0.100565861128209,1.70126983411777,0.594151109567508,0.7010309,0.7962963,0.0939077155807735,3.09489019700665,0.570718503677586
58010,0.5959596,0.7962963,0.136991911246247,1.70126983411777,0.665573727839189,0.5959596,0.7962963,0.125160788355011,2.92258705321957,0.67205233568526
58011,0.6836735,0.8113208,0.0840606682141362,1.70126983411777,0.514182731747235,0.6836735,0.8113208,0.0822508024870526,3.03806352699786,0.502825754595189
58013,0.67,0.797546,0.0964635773226271,1.70126983411777,1.08251421605067,0.67,0.797546,0.0954047995087271,3.04254913110377,1.08101639064483
58014,0.67,0.797546,0.127546,1.70126983411777,0.94343761889708,0.67,0.797546,0.12742535934853,3.04254913110377,0.948050567945598
58017,0.6126126,0.8417722,0.150910431350167,1.70126983411777,0.722472365131184,0.6126126,0.8417722,0.144273518734435,3.00210858415607,0.684032148041999
58019,0.5964912,0.8417722,0.161526994775695,1.70126983411777,0.963930113620957,0.5964912,0.8417722,0.156533956699121,3.02352694578342,0.918017645777727
58021,0.5784314,0.8407643,0.172756328324627,1.70126983411777,1.11167485205073,0.5784314,0.8407643,0.168857273013073,3.03454824709847,1.09608614503968
58102,0.6,0.7962963,0.181893723116821,1.70126983411777,1.17425949727864,0.6,0.7962963,0.183090906551162,3.04503609319172,1.21385233924804
59003,0.6117647,0.8972603,0.191432832677552,1.70126983411777,1.3109031782164,0.6117647,0.8972603,0.176280036643265,3.12066176825192,1.32080910487209
59010,0.6111111,0.9103448,0.197056927754746,1.70126983411777,1.05483392258766,0.6111111,0.9103448,0.179790789041984,3.07476781741319,1.11546527262261
59013,0.5268817,0.885906,0.23643134295134,1.70126983411777,1.26386920894393,0.5268817,0.885906,0.204557302625871,3.00081007183074,1.05579361932211
59020,0.6111111,0.9034483,0.194224644114858,1.70126983411777,1.12232079245962,0.6111111,0.9034483,0.177548347424671,3.07476781741319,1.2519343169863
59021,0.5754717,0.88,0.220638879521006,1.70126983411777,0.970052590323282,0.5754717,0.88,0.211449401625331,3.12252157952469,0.97009843653086
60004,0.5666667,0.7636364,0.165474627591986,1.70126983411777,1.50938140044509,0.5666667,0.7636364,0.176946792005331,3.0771254322367,1.54032595425092
60009,0.59,0.7713004,0.176357327313199,1.70126983411777,0.867226427146555,0.59,0.7713004,0.184417320595756,2.9923767597988,0.92855823826049
60010,0.6186441,0.7807018,0.124561062401263,1.70126983411777,0.984621376367074,0.6186441,0.7807018,0.138710830715766,3.11193427633268,1.05429260226434
60013,0.49,0.8076923,0.273550106545225,1.87736109317345,0.844062977228802,0.49,0.8076923,0.247728217657451,3.02754000314469,0.908458710950213
60017,0.4444444,0.7768924,0.256968440019123,2.09920984278981,1.27936002268347,0.4444444,0.7768924,0.243595693699291,3.37770684136962,1.23849511420528
60018,0.4259259,0.7848606,0.261792059096306,2.17839097363722,1.75978700099735,0.4259259,0.7848606,0.232894214406444,3.44000603868272,1.74608485517517
60019,0.4690265,0.8119658,0.225838750329135,1.87736109317345,0.925629992263596,0.4690265,0.8119658,0.206434768588049,2.92424479964274,0.979445682868431
60020,0.5,0.8212766,0.211573027220833,1.70126983411777,1.66872111895752,0.5,0.8212766,0.170305559677262,2.6137713357624,1.63293369136894
60022,0.6454545,0.8,0.101774169915759,1.70126983411777,1.35491078004732,0.6454545,0.8,0.105426177008355,3.03920267140056,1.19660965738056
60023,0.5373134,0.7894737,0.169080576085311,1.70126983411777,0.762342112380222,0.5373134,0.7894737,0.162003009147706,2.93721689086271,0.741259734930272
60024,0.4772727,0.7786561,0.206088489946636,1.87736109317345,1.66914133926946,0.4772727,0.7786561,0.181963637745252,3.18686229403437,1.60220458293834
60025,0.4305556,0.8024691,0.251782667006576,1.87736109317345,1.00343525345326,0.4305556,0.8024691,0.2241275382243,3.1241999164799,1.12994563997554
60027,0.6029412,0.788,0.153688041193083,1.70126983411777,1.55837354686334,0.6029412,0.788,0.143373457265365,2.994698346045,1.49625373985606
60028,0.6,0.7937743,0.132504487232762,1.70126983411777,0.912858784971234,0.6,0.7937743,0.14176182985255,3.08326354874367,0.808563754347752
60029,0.4852941,0.7723881,0.194360497808189,1.87736109317345,1.2768162361587,0.4852941,0.7723881,0.165769902225803,2.96913623359671,1.15674196317388
60031,0.4845361,0.7925311,0.20750188072841,1.87736109317345,1.5782528550594,0.4845361,0.7925311,0.203308642203145,3.0781910123079,1.71412409324837
60051,0.4528302,0.7866667,0.246887179777872,1.87736109317345,1.39189878517127,0.4528302,0.7866667,0.234663067415812,3.10666676196992,1.42942861079775
60056,0.4942529,0.8070175,0.207796315784395,1.87736109317345,0.676402495120229,0.4942529,0.8070175,0.21179528329861,3.20862057342785,0.663620722168663
60057,0.4791667,0.8240343,0.227108610220549,2.00230000258201,2.1799668432523,0.4791667,0.8240343,0.203610235907445,3.11800003342128,2.12043696169805
60060,0.6186441,0.7747748,0.119024400606892,1.70126983411777,0.893953747824056,0.6186441,0.7747748,0.132190484056263,3.11193427633268,0.974116984181332
60065,0.5862069,0.7801724,0.155526435007543,1.70126983411777,0.867157307808969,0.5862069,0.7801724,0.136028709724533,2.85031944195663,0.887881173478667
60067,0.4782609,0.806867,0.21639978554377,1.87736109317345,0.639870447705396,0.4782609,0.806867,0.2255148720771,3.2693571773519,0.606832053774697
60069,0.4690265,0.812766,0.226365712879106,2.00230000258201,1.20057942675757,0.4690265,0.812766,0.2043827194969,3.12356844089462,1.20088294866281
60070,0.5,0.8091286,0.206318094545795,1.70126983411777,1.54900996129602,0.5,0.8091286,0.165661589491066,2.6137713357624,1.47180848718415
60071,0.5130435,0.8057851,0.194493321676523,1.70126983411777,1.60810323225149,0.5130435,0.8057851,0.188676745611672,2.9367147582112,1.56382687010019
60073,0.5373134,0.781746,0.251182389630379,1.70126983411777,1.39560055052034,0.5373134,0.781746,0.237552175549964,2.93721689086271,1.39832498265646
60074,0.4259259,0.7755906,0.264452886217076,2.24533792783956,1.81792536288834,0.4259259,0.7755906,0.235653716700814,3.53401759786452,1.73528911608113
60075,0.4845361,0.7958333,0.216278822088242,1.87736109317345,1.24420931757765,0.4845361,0.7958333,0.212822856431345,3.12212835501893,1.36160130791218
60078,0.6,0.7924528,0.128446526740014,1.70126983411777,0.838629402950788,0.6,0.7924528,0.135693506489178,3.08326354874367,0.779193432740677
60079,0.4852941,0.7962264,0.204760906868835,1.87736109317345,1.00333733181245,0.4852941,0.7962264,0.175108905787191,3.02259331402146,0.952306950080439
60080,0.5818182,0.7826087,0.20605608014049,1.70126983411777,1.09114521389858,0.5818182,0.7826087,0.18536621486149,3.06630094805128,1.0665095767208
60081,0.4305556,0.8024691,0.250564946568241,2.00230000258201,1.37248922500348,0.4305556,0.8024691,0.223756181857415,3.20165189030467,1.5033730552613
60082,0.5230769,0.7975709,0.208697759610377,1.70126983411777,1.4023370406728,0.5230769,0.7975709,0.181867738802398,2.75133046165923,1.38216239568988
60107,0.4791667,0.8154506,0.221455912844657,2.09920984278981,1.55871604558821,0.4791667,0.8154506,0.198914578730123,3.20330491613848,1.45097199120038
60111,0.4942529,0.7860262,0.200552869219448,1.87736109317345,0.72588242068648,0.4942529,0.7860262,0.205567183301221,3.26946624337569,0.712173845143668
60126,0.4415584,0.7975709,0.239852151212919,1.87736109317345,1.1594717976334,0.4415584,0.7975709,0.21895048801845,3.06759154830151,1.20025302902121
60130,0.5818182,0.7905138,0.241182554568845,1.70126983411777,1.36405848680794,0.5818182,0.7905138,0.210400421225527,3.06630094805128,1.2496873588054
60155,0.4848485,0.8055556,0.21404579770137,1.87736109317345,0.793048388032261,0.4848485,0.8055556,0.224959676969559,3.34304071568122,0.843637214299836
60164,0.4470588,0.8212766,0.2464368484537,1.87736109317345,1.36932970422699,0.4470588,0.8212766,0.198194251448223,3.01986371396784,1.35359799053702
61022,0.6851852,0.8051948,0.0881303871082111,1.70126983411777,0.589527214319242,0.6851852,0.8051948,0.08850225907654,3.14662408882401,0.617294863095408
61029,0.68,0.8223684,0.104549821047455,1.70126983411777,0.804106180537558,0.68,0.8223684,0.100959134681533,3.11722720092413,0.775660576608782
61031,0.6176471,0.8410596,0.147125744433221,1.70126983411777,0.856443411258897,0.6176471,0.8410596,0.14511524888664,3.15403820189473,0.82946530017021
61034,0.68,0.8344371,0.111172531442885,1.70126983411777,0.672363001274813,0.68,0.8344371,0.106730153422278,3.11722720092413,0.626332455057483
61045,0.6930693,0.8767123,0.151386386106773,1.70126983411777,0.876450525783704,0.6930693,0.8767123,0.145606351691047,3.14432507840049,0.91362383788951
61047,0.6516854,0.8104575,0.134999812963055,1.70126983411777,1.36033115107013,0.6516854,0.8104575,0.169479359968538,3.45363431194026,1.37928854462205
61048,0.6601942,0.8104575,0.11970571803459,1.70126983411777,1.5880978992993,0.6601942,0.8104575,0.13397481425519,3.34300128872009,1.65080397739854
61049,0.6601942,0.8289474,0.140146497788532,1.70126983411777,1.43967442209257,0.6601942,0.8289474,0.158333360651243,3.34300128872009,1.50268231616621
61053,0.6333333,0.869863,0.157146941289354,1.70126983411777,1.12078827991411,0.6333333,0.869863,0.151267682524613,3.15420083391159,1.0962878267334
61056,0.627451,0.8881119,0.175612029358788,1.70126983411777,1.23214244414609,0.627451,0.8881119,0.167265461433367,3.13703745478951,1.18844345688687
61057,0.6333333,0.869863,0.160128843648497,1.70126983411777,0.636972560508627,0.6333333,0.869863,0.154891629309485,3.15420083391159,0.643958966540831
61059,0.6634615,0.8802817,0.144052232086482,1.70126983411777,1.22603976153666,0.6634615,0.8802817,0.140636625178836,3.17188230377261,1.2507648971714
61064,0.6470588,0.8169935,0.196387861834844,1.70126983411777,1.71324691318736,0.6470588,0.8169935,0.202655406365885,3.26018281079108,1.68405405302889
61065,0.6470588,0.8181818,0.179328625597631,1.70126983411777,1.94706268067144,0.6470588,0.8181818,0.186481747982633,3.26018281079108,1.93652418619136
61073,0.6969697,0.7935484,0.0965787,1.70126983411777,0.625101359584651,0.6969697,0.7935484,0.081815516597695,3.04678108803255,0.593912758908539
61089,0.6391753,0.808642,0.111600355370185,1.70126983411777,0.949746058614534,0.6391753,0.808642,0.111215624194736,3.10391758009435,0.948687827706002
61093,0.6826923,0.7987421,0.124862744076812,1.70126983411777,0.861767196836307,0.6826923,0.7987421,0.118875523185895,3.02889644513147,0.852163149953238
61097,0.6969697,0.8012821,0.0886941463210431,1.70126983411777,0.800306123504313,0.6969697,0.8012821,0.0843945359477118,3.04678108803255,0.813597918044535
61111,0.5769231,0.893617,0.208555142594797,1.70126983411777,1.15452978272209,0.5769231,0.893617,0.204030593519201,3.16619321517007,1.1988266600943
61121,0.6435644,0.86,0.144453087109623,1.70126983411777,1.02692843232543,0.6435644,0.86,0.132363888659236,3.02220848746012,1.04639964843859
61123,0.6893204,0.8235294,0.0966112046420072,1.70126983411777,0.802256541597899,0.6893204,0.8235294,0.0971383194789252,3.16409487964777,0.778326605949747
61207,0.5728155,0.8684211,0.215602444412309,1.70126983411777,1.10970168725338,0.5728155,0.8684211,0.209965082052388,3.10476016663852,1.20689220059325
63002,0.7619048,0.8639456,0.0999234864285803,1.70126983411777,1.26304447901445,0.7619048,0.8639456,0.0991071144068211,3.17632282103499,1.26084600591084
63003,0.8026316,0.8811189,0.051686912957214,1.70126983411777,0.845169615907137,0.8026316,0.8811189,0.0580100989592878,3.33175112502444,0.834873870033552
63004,0.7341772,0.8811189,0.0967667744677808,1.70126983411777,1.14303839776415,0.7341772,0.8811189,0.101937300923245,3.24478832220987,1.13841083702441
63010,0.8222222,0.8707483,-0.185300565460222,1.70126983411777,1.3194556117919,0.8222222,0.8707483,-0.172607564336843,3.30336887655604,1.31006050743423
63011,0.7341772,0.8571429,0.1229657,1.70126983411777,0.981494768310811,0.7341772,0.8571429,0.123590437393235,3.19475487163058,0.983824495309064
63014,0.6538462,0.8707483,0.142838395038903,1.70126983411777,0.858123567717346,0.6538462,0.8707483,0.135073249437104,3.06016881194515,0.801971536538391
63024,0.8314607,0.8716216,-0.141760329411788,1.70126983411777,1.1750830307897,0.8314607,0.8716216,-0.132102407510891,3.28738357621536,1.17642589027117
63027,0.5595238,0.8689655,0.203779289301993,1.70126983411777,0.898179884420473,0.5595238,0.8689655,0.197101856622041,3.07085025342757,0.90237611421741
63031,0.5365854,0.8661972,0.232945560578675,1.70126983411777,0.876105788797207,0.5365854,0.8661972,0.197917426196672,2.86565659294306,0.828828535408909
63101,0.8292683,0.8493151,0.0427874040230804,1.70126983411777,0.77220872711259,0.8292683,0.8493151,0.0435845593294506,3.29506830954342,0.766466614176147
63108,0.7831325,0.8639456,0.0791362543325954,1.70126983411777,1.14941061296399,0.7831325,0.8639456,0.0775005243636029,3.16318135922209,1.14754216885839
63121,0.6091954,0.8472222,0.197676950195908,1.70126983411777,0.978661428005625,0.6091954,0.8472222,0.172357813068365,2.98383670886571,1.03158073698018
63202,0.7831325,0.8639456,0.125592916122996,1.70126983411777,1.19908695062626,0.7831325,0.8639456,0.116184441219126,3.16318135922209,1.19653419105193
63204,0.721519,0.875,0.169950936449183,1.70126983411777,1.24427485198178,0.721519,0.875,0.154872422883282,3.10275364842751,1.23879609098873
63205,0.7341772,0.8811189,0.0967667744677808,1.70126983411777,1.15027884429518,0.7341772,0.8811189,0.102451301267709,3.24478832220987,1.14180383110462
63208,0.775,0.8367347,0.0749290509155699,1.70126983411777,1.15372453076481,0.775,0.8367347,0.0698868967550759,3.09332816168441,1.15137351575821
63217,0.5595238,0.8561644,0.229947780712104,1.70126983411777,1.05321955142164,0.5595238,0.8561644,0.223021148022462,3.07085025342757,1.05620004765174
63221,0.6091954,0.8478261,0.163177668769775,1.70126983411777,0.770697710860899,0.6091954,0.8478261,0.151743011481387,2.98383670886571,0.845324175414486
63222,0.4886364,0.8507463,0.325070288616823,1.87736109317345,1.97235839676468,0.4886364,0.8507463,0.261075404157652,3.00922434067047,1.85120697573892
63228,0.6947368,0.8741259,0.118134638306745,1.70126983411777,0.40273539136375,0.6947368,0.8741259,0.118162980136957,3.12949654301666,0.429407790661658
63311,0.7530864,0.8435374,0.090451,1.70126983411777,1.17413041824932,0.7530864,0.8435374,0.0828829590906753,3.09838999605112,1.16956217103669
63902,0.7530864,0.8503401,0.0972537,1.70126983411777,1.15233638913553,0.7530864,0.8503401,0.0891164767500283,3.09838999605112,1.14603217285748
63903,0.7325581,0.862069,0.126823590745106,1.70126983411777,1.17870011446269,0.7325581,0.862069,0.116558303968741,3.08900982510413,1.17446320894319
63906,0.5604396,0.8592593,0.196784292793876,1.70126983411777,1.07292010037562,0.5604396,0.8592593,0.167594155805051,2.86065735016364,1.07580163812856
63909,0.5365854,0.8424658,0.231338635605006,1.70126983411777,0.88442113918764,0.5365854,0.8424658,0.201355936458798,2.86565659294306,0.880044622389243
63911,0.4819277,0.858209,0.328306499865298,1.87736109317345,1.47294559869101,0.4819277,0.858209,0.261012355922823,2.95853201467986,1.44082476909633
65014,0.6702128,0.8417722,0.134161426558766,1.70126983411777,0.837103634438458,0.6702128,0.8417722,0.140264449399564,3.07459704459004,0.855880611245705
65020,0.606383,0.8417722,0.161796776618253,1.70126983411777,0.845363196037241,0.606383,0.8417722,0.172251838968253,3.15071561732968,0.846522657456929
65027,0.5652174,0.8427673,0.191789604761605,1.70126983411777,0.644724638584056,0.5652174,0.8427673,0.191379620361139,3.05840058863323,0.6579086756396
65033,0.5656566,0.8417722,0.190798489902224,1.70126983411777,0.868673908512422,0.5656566,0.8417722,0.204302384637827,3.15715443990628,0.91542054817704
65117,0.606383,0.8417722,0.161796776618253,1.70126983411777,0.636620805469799,0.606383,0.8417722,0.172251838968253,3.15071561732968,0.623772400118289
68005,0.5643564,0.8198758,0.168269375894948,1.70126983411777,1.05071203858069,0.5643564,0.8198758,0.170385677223878,3.2348545153358,1.08772709724174
