"site_id","ndvi_mean","ndvi_var","na.rm"
63211,0.819121458133103,0.000399601670288088,TRUE
63212,0.7843638404957,0.000185729822353392,TRUE
63213,0.749184993629559,0.000172687776611244,TRUE
63214,0.750739359943598,0.000230797242681245,TRUE
63215,0.816424877790795,0.000257753830651406,TRUE
63216,0.780103416036334,0.000191721842007479,TRUE
63217,0.815097731712647,0.00063181699442351,TRUE
63218,0.81622618560589,0.000601001218459115,TRUE
63219,0.816353508904865,0.000563199019042275,TRUE
63220,0.857719099788428,0.000417369771199449,TRUE
63221,0.848614798929508,0.000376401142387853,TRUE
63222,0.872543046677293,0.000289856169879314,TRUE
63223,0.794763246044143,0.000805945184679053,TRUE
63224,0.775608534901752,0.000309862944476355,TRUE
63225,0.823801262240642,0.000286692995692882,TRUE
63226,0.818810880336001,0.000713977445936262,TRUE
63227,0.84019520587246,0.000659208959486818,TRUE
63228,0.874328681689973,0.000477483365483186,TRUE
63229,0.628726388096953,0.000463564627272115,TRUE
63230,0.773648842343784,0.000926790950837359,TRUE
63231,0.801465726559672,0.000532398508762045,TRUE
63232,0.844485365172865,0.000279616826321272,TRUE
63233,0.827566118942342,0.000773098868599483,TRUE
63234,0.849140836424949,0.000556605420759224,TRUE
63301,0.867058201217186,0.000491109805047433,TRUE
63302,0.836985791981969,0.000674753463410356,TRUE
63303,0.843194652158362,0.000616587305540253,TRUE
63304,0.819337502860584,0.000226456107136147,TRUE
63305,0.821265876147436,0.000403614655544568,TRUE
63306,0.649038904601574,0.000511478070149224,TRUE
63307,0.875352179893422,0.000348234697005787,TRUE
63308,0.864686641330905,0.000291632816460149,TRUE
63309,0.820597312756521,0.000462412080952862,TRUE
63310,0.799058802816901,0.000540020487400743,TRUE
63311,0.819121458133103,0.000399601670288088,TRUE
63312,0.75261127475322,0.000193898193990511,TRUE
63313,0.786289800770435,0.000364839705969848,TRUE
63314,0.750739359943598,0.000230797242681245,TRUE
63315,0.729625736207286,0.000261601113242652,TRUE
63316,0.750559094954341,0.000293552570023336,TRUE
63317,0.792208576567403,0.000315468360154869,TRUE
63318,0.822606575474319,0.00017772267169648,TRUE
63319,0.80911051506555,0.000370838761137101,TRUE
63329,0.659365862027231,0.000550390640998236,TRUE
64001,0.71880395603338,0.000600700690570317,TRUE
64002,0.693598682915248,0.00099142420100506,TRUE
64003,0.688544022242818,0.000729499783075771,TRUE
64004,0.698056252073822,0.000407888765557254,TRUE
64005,0.705155977468095,0.000851961322304834,TRUE
64006,0.693858147489765,0.00127583519533455,TRUE
64007,0.676910545630165,0.000584723488349757,TRUE
64008,0.674539287261718,0.000637987454665132,TRUE
64009,0.686727202424775,0.000717984674561637,TRUE
64010,0.68028886720333,0.000936541649974551,TRUE
64011,0.728804281146397,0.00107871513919497,TRUE
64012,0.696898987741924,0.00077945900499119,TRUE
64013,0.673897348105665,0.00140324179656236,TRUE
64014,0.673576504646618,0.00104567615030754,TRUE
64015,0.668586970613656,0.000779330241756332,TRUE
64016,0.637757478632479,0.0010641614977297,TRUE
64017,0.68062652380469,0.000884856174108959,TRUE
64018,0.639727381993007,0.000957098547552114,TRUE
64019,0.738884794442504,0.00272672436090816,TRUE
64020,0.667898841346357,0.00464727576486194,TRUE
64021,0.608629199823165,0.00370569802795583,TRUE
64022,0.641858756194786,0.00256547464519028,TRUE
64023,0.644794185153174,0.00104316643049252,TRUE
64024,0.655926781031469,0.00118443867102291,TRUE
64025,0.594948480561492,0.00144708822105109,TRUE
64026,0.631255756944091,0.00117835703197848,TRUE
64027,0.691724225870246,0.00108047277714258,TRUE
64028,0.691568518932618,0.001079351742737,TRUE
64029,0.657579324742107,0.00555138553475759,TRUE
64030,0.592305882352941,0.00324557353698096,TRUE
64031,0.643961635103703,0.00322952374946124,TRUE
64032,0.565879518072289,0.00400813083659942,TRUE
64033,0.556562554019015,0.00336013729445967,TRUE
64034,0.614659110280964,0.00650672283769721,TRUE
64035,0.548629110451455,0.00556980950799814,TRUE
64036,0.636312094531974,0.00676028332915769,TRUE
64037,0.65757788519843,0.00508256469813185,TRUE
64038,0.61300626118068,0.000803796017056171,TRUE
64039,0.640427451524685,0.000746362123907653,TRUE
64040,0.622034946799056,0.00108574597510269,TRUE
64041,0.620811025724783,0.00103283015560319,TRUE
64042,0.68863461699885,0.00135332963518936,TRUE
64043,0.718767680302852,0.00241526390472031,TRUE
64044,0.713567109983075,0.000848697659923358,TRUE
64103,0.681429597701149,0.000628653414627096,TRUE
64113,0.667064860546066,0.00152897813500736,TRUE
64115,0.668586970613656,0.000779330241756332,TRUE
64120,0.667898841346357,0.00464727576486194,TRUE
64127,0.691341227445394,0.00109319147357891,TRUE
64129,0.662116741076599,0.00561827467461557,TRUE
65001,0.684881393228567,0.000433980258372552,TRUE
65002,0.596382918822382,0.000601782368553782,TRUE
65003,0.713584704871092,0.000736909952249761,TRUE
65005,0.594814967851453,0.000243923088780604,TRUE
65006,0.673386672548729,0.000256568286642302,TRUE
65007,0.714065390208417,0.000150655532435578,TRUE
65009,0.767140280800054,0.000557281481752267,TRUE
65011,0.679090779420513,0.000463919766296115,TRUE
65013,0.781512727005411,0.000351328878188275,TRUE
65014,0.74231499912677,0.00043019944032047,TRUE
65015,0.741999702628312,0.000446785869504003,TRUE
65017,0.828561697359341,0.000405514644839744,TRUE
65018,0.795909330153278,0.000341410027216789,TRUE
65019,0.809549550500126,0.000452672184557763,TRUE
65020,0.799888339613913,0.00041125504821445,TRUE
65021,0.723786638048543,0.000634903249597789,TRUE
65022,0.720801079759083,0.000104377707361391,TRUE
65023,0.813138047296478,0.000241327497699756,TRUE
65025,0.627315256762553,0.000235356233667853,TRUE
65026,0.713514379278076,0.000234476120676025,TRUE
65027,0.715251890898298,0.00030153223461141,TRUE
65028,0.777025106665285,0.000221671833242016,TRUE
65029,0.827578974065883,0.000255775495904389,TRUE
65030,0.802992954786836,0.000208710525118777,TRUE
65031,0.757644096795203,0.000138972424718793,TRUE
65032,0.684177005052226,0.00046903307121666,TRUE
65033,0.781780452489515,0.000441053840445581,TRUE
65034,0.678227228465391,0.000328403034134419,TRUE
65035,0.774769937048586,0.000359306635348645,TRUE
65036,0.838235607734086,0.000340719045564164,TRUE
65037,0.740514421788086,0.000352163256092933,TRUE
65038,0.554558599381955,0.00033014837857344,TRUE
65117,0.828561697359341,0.000405514644839744,TRUE
65130,0.801070543666266,0.000207301224273083,TRUE
65228,0.763185816478986,0.000319004667291634,TRUE
66001,0.696659488280959,0.00062865646255502,TRUE
66002,0.676765594203094,0.000734083653599159,TRUE
66003,0.719620028407098,0.00049927484347265,TRUE
66005,0.698717079648112,0.000935682757346801,TRUE
66006,0.656629725055615,0.00050570123818785,TRUE
66007,0.654736872786646,0.000378315979327878,TRUE
66008,0.668856155711925,0.00074289895818803,TRUE
66011,0.740813479368585,0.000726774085064961,TRUE
66012,0.730047613474369,0.000848216193475181,TRUE
66013,0.720094309954507,0.000854058483235354,TRUE
66015,0.830098364452004,0.000640675839112908,TRUE
66016,0.842558006135228,0.000643856764977529,TRUE
66017,0.855811292380129,0.000580930189299592,TRUE
66018,0.755839918541889,0.000456723872940328,TRUE
66021,0.844389878652545,0.000549450873976887,TRUE
66022,0.854489634802091,0.000653329358256708,TRUE
66024,0.676478732104768,0.000940009551858416,TRUE
66025,0.652013298683299,0.00100081743827887,TRUE
66026,0.699254687921727,0.000763680782856117,TRUE
66027,0.674138386812926,0.00106002729662192,TRUE
66031,0.711970359926387,0.000764816225916153,TRUE
66032,0.68591449343928,0.000822415080152759,TRUE
66033,0.68314041731884,0.000852671804963045,TRUE
66034,0.717626866987179,0.00103761890257607,TRUE
66035,0.705721696194394,0.000829637677825183,TRUE
66039,0.788850267578956,0.00081192387387876,TRUE
66040,0.796235243170949,0.000920854099304263,TRUE
66041,0.71961248682824,0.000790725751481973,TRUE
66042,0.761342219526591,0.000881262315932582,TRUE
66043,0.863229875801282,0.000540245448218468,TRUE
66046,0.847589201822466,0.000496022005559698,TRUE
66047,0.826973703509399,0.000781968514119072,TRUE
66048,0.86842960014426,0.000548693750802522,TRUE
66049,0.870163875291375,0.000557012377384827,TRUE
66050,0.870069672314865,0.000549199485688909,TRUE
66051,0.870307301600369,0.000555778141066949,TRUE
66056,0.864073619428508,0.000518879508814192,TRUE
66057,0.827040569055358,0.000586094369384269,TRUE
66058,0.735304819637868,0.000632652877849952,TRUE
66059,0.791988822459592,0.000406801070356929,TRUE
66060,0.762779887509395,0.000486418483729056,TRUE
66061,0.748302778908281,0.000575472550705577,TRUE
66064,0.761914402651207,0.000666720414275654,TRUE
66065,0.743042341228812,0.000696750371444366,TRUE
66066,0.695640696831718,0.000809230234740241,TRUE
66067,0.717888174758469,0.000706496849629144,TRUE
66068,0.712961284919534,0.000755267827376215,TRUE
66072,0.877390761693427,0.000574060624544436,TRUE
66073,0.888507419601674,0.000436064442517358,TRUE
66074,0.873957058786045,0.000614317902679224,TRUE
66075,0.797229590921899,0.000628386284505033,TRUE
66076,0.88375240757295,0.000463281788336701,TRUE
66080,0.873295631629532,0.00057989971817166,TRUE
66081,0.876552072313651,0.000536925105388765,TRUE
66082,0.878490159889071,0.000460432091561175,TRUE
66083,0.873616478105228,0.000495261117099955,TRUE
66085,0.822623296100449,0.000737219372989449,TRUE
66086,0.856818535391988,0.000773450687766201,TRUE
66087,0.873399207264459,0.000675878605394273,TRUE
66088,0.87320869620927,0.000610012924583498,TRUE
66107,0.681315806734713,0.00048475979198508,TRUE
66112,0.730047613474369,0.000848216193475181,TRUE
66113,0.665727831557892,0.000560859882955407,TRUE
66116,0.849794796917363,0.000645650406682084,TRUE
66118,0.757310399983023,0.000601723637185005,TRUE
66126,0.70290205465587,0.000738392323344554,TRUE
66141,0.726226931739432,0.000782556390890908,TRUE
66148,0.867023623115894,0.000560540959273355,TRUE
66150,0.870069672314865,0.000549199485688909,TRUE
66151,0.870307301600369,0.000555778141066949,TRUE
66157,0.841997544242759,0.000676897739065352,TRUE
66159,0.738044008097166,0.000638631259868753,TRUE
66161,0.746236229986758,0.000577807709238979,TRUE
66165,0.7340502530842,0.000659032773326526,TRUE
66166,0.695640696831718,0.000809230234740241,TRUE
66168,0.713645558557502,0.000754050804652906,TRUE
66181,0.876552072313651,0.000536925105388765,TRUE
66188,0.873255107023434,0.000622679676603722,TRUE
66251,0.864474395019029,0.000608768798591782,TRUE
67001,0.847043188350187,0.000346196290530491,TRUE
67002,0.796804120879121,0.000755642924311548,TRUE
67003,0.77801801191766,0.000829064539088771,TRUE
67004,0.782884478021978,0.00104060487212192,TRUE
67005,0.745719309799789,0.00124561059252319,TRUE
67006,0.621257448537378,0.00279648005839298,TRUE
67007,0.714324519230769,0.000796917351095087,TRUE
67008,0.51923748682824,0.00438058302369925,TRUE
67009,0.533228365384615,0.00430999747149452,TRUE
67010,0.468471830985915,0.00344580847054156,TRUE
67011,0.815879346680716,0.000730860941026,TRUE
67012,0.76840593645485,0.000811086556385616,TRUE
67013,0.767994336143309,0.000927710015552003,TRUE
67014,0.767758802816901,0.00117147381006993,TRUE
67015,0.781025769230769,0.00124412552389602,TRUE
67016,0.648451396206533,0.000679032544283272,TRUE
67017,0.678349123303167,0.00115261420794898,TRUE
67018,0.601189936775553,0.00195753200621087,TRUE
67019,0.525693242521368,0.00260297485019241,TRUE
67020,0.50153227081138,0.00387182517575126,TRUE
67021,0.489541440953413,0.00377920776436108,TRUE
67022,0.781429833679834,0.00101105856218013,TRUE
67023,0.752678213562753,0.00103575794927563,TRUE
67024,0.759055979978925,0.000951547137119525,TRUE
67025,0.769301106427819,0.00110227757017721,TRUE
67026,0.772161354056902,0.00103929915133871,TRUE
67027,0.571183219178082,0.00207042222049556,TRUE
67028,0.542605639293139,0.00291380081768522,TRUE
67029,0.547221812434141,0.00244049328634954,TRUE
67030,0.535539910432034,0.00224988105588945,TRUE
67031,0.514672435897436,0.00325879631047009,TRUE
67032,0.498100961538462,0.0024479158868214,TRUE
67033,0.44940531517094,0.00186123406737045,TRUE
67034,0.427919048856549,0.00213433704672546,TRUE
67035,0.441108846153846,0.00193957307378917,TRUE
67050,0.813704710144928,0.000337049154261185,TRUE
67051,0.837733173076923,0.000404691115584317,TRUE
67052,0.795478843144336,0.0005295295968767,TRUE
67053,0.788920478977544,0.000766264167132757,TRUE
67054,0.682342903575298,0.00169751354939178,TRUE
67055,0.503565331928346,0.00303287555213129,TRUE
67056,0.477254604550379,0.00333079626672663,TRUE
67057,0.782584516962299,0.000522202534380633,TRUE
67058,0.76159940411701,0.000937236156545174,TRUE
67059,0.774214397089397,0.00125001579832334,TRUE
67060,0.584490316927175,0.00113022798959522,TRUE
67061,0.551845486111111,0.00181160004390512,TRUE
67062,0.473215544871795,0.00292487865298984,TRUE
67063,0.822573405148773,0.00100398886089966,TRUE
67064,0.748914760914761,0.00101354613341902,TRUE
67065,0.766591016859852,0.00130621893708861,TRUE
67066,0.540870582120582,0.00262894733769063,TRUE
67067,0.540460005574136,0.0023796529968218,TRUE
67068,0.537184643255295,0.00225395387242566,TRUE
67069,0.460134225571726,0.00218148928877877,TRUE
67070,0.454460109147609,0.0018144406865082,TRUE
67071,0.410541359325606,0.0026323928528092,TRUE
67103,0.82236917659805,0.000524142974682918,TRUE
67106,0.621257448537378,0.00279648005839298,TRUE
67125,0.763264682952183,0.000900096828958476,TRUE
67129,0.547221812434141,0.00244049328634954,TRUE
67161,0.553633413461538,0.00179526594140131,TRUE
68001,0.655630841689457,0.000216264000578821,TRUE
68002,0.60732246062365,0.000624215922352572,TRUE
68003,0.693404961367008,0.000685449919040825,TRUE
68004,0.558339970341393,0.000244824175440285,TRUE
68005,0.771219632814646,0.00067076730840032,TRUE
68006,0.660064385991285,0.000248209981084625,TRUE
68007,0.712134923591107,0.000624836741343081,TRUE
68008,0.735482893668831,0.000291263606301617,TRUE
68009,0.674921368310808,0.00024956985553515,TRUE
68010,0.695099517702572,0.000274312635089252,TRUE
68011,0.838404460068819,0.000582407757321786,TRUE
68012,0.705417903048931,0.000472967976071826,TRUE
68013,0.864190499380682,0.000790548611414816,TRUE
68014,0.6915015416123,0.000295466114048919,TRUE
68015,0.784568529029635,0.000560755136168579,TRUE
68016,0.76345574829898,0.000253551651027682,TRUE
68017,0.841706160370705,0.000425877269137129,TRUE
68018,0.775365108565417,0.000307886734851521,TRUE
68019,0.761964051576973,0.000191400291822843,TRUE
68020,0.795364091972661,0.000204145575918929,TRUE
68021,0.822655088659132,0.000210743663547293,TRUE
68022,0.749121492571957,0.000239232018467805,TRUE
68023,0.832613613558613,0.000383483589634566,TRUE
68024,0.8219351957215,0.000391098148028926,TRUE
68025,0.856982924630144,0.000432813480717902,TRUE
68026,0.868922163074405,0.000374889610484308,TRUE
68027,0.869691402481074,0.000343784575040235,TRUE
68028,0.78955561476648,0.000281143708676098,TRUE
68029,0.689698843010137,0.000700126888725423,TRUE
68030,0.791139543669432,0.00065311731613112,TRUE
68031,0.779630806358124,0.000670312306450638,TRUE
68032,0.807712391191339,0.000559580125336326,TRUE
68033,0.830194847150122,0.000513159468594078,TRUE
68034,0.813277559725813,0.000896835918775213,TRUE
68035,0.68554742702865,0.000807682874198352,TRUE
68036,0.522018118396713,0.000440732130671838,TRUE
68037,0.601879965912469,9.34675674865527e-05,TRUE
68038,0.709296074990224,0.000355290245927104,TRUE
68039,0.861730507107669,0.000374015085444789,TRUE
68040,0.821738728899665,0.000399857864763009,TRUE
68041,0.836224611338414,0.000265909294965473,TRUE
68042,0.785062111238671,0.000319318748587715,TRUE
68043,0.805925065144882,0.000392186127492311,TRUE
68044,0.832215929409621,0.000470539316746389,TRUE
68045,0.876179857122038,0.000431444986484111,TRUE
68046,0.735113809626885,0.000548238196417799,TRUE
68047,0.833247331627874,0.00035354184534707,TRUE
68048,0.838056065876207,0.000474658247367606,TRUE
68049,0.812883479026564,0.000180235559532911,TRUE
68050,0.872742060767915,0.000432748360794503,TRUE
68051,0.866281319992541,0.000427172530590113,TRUE
68052,0.835763640168561,0.000335943351843836,TRUE
68053,0.799222469413626,0.000550731772571993,TRUE
68054,0.736104449040662,0.000525344469351231,TRUE
68055,0.745200579311992,0.00030789644610102,TRUE
68056,0.772880640590139,0.000601799432278173,TRUE
68057,0.678948751165943,0.000370818211808706,TRUE
68058,0.552486398277366,0.000686621087287535,TRUE
68059,0.764136529859299,0.000401650239764199,TRUE
68060,0.763792176573426,0.000377109790437427,TRUE
68061,0.801657967032967,0.000524927824865153,TRUE
68062,0.837584894682739,0.000240856859205874,TRUE
68063,0.801584766513163,0.000558921748592195,TRUE
68064,0.801797003993682,0.000337372636984275,TRUE
68065,0.775276599698726,0.000560642026672611,TRUE
68066,0.818417616791411,0.000503723143882934,TRUE
68067,0.811784881717974,0.000484382757820107,TRUE
68068,0.789754094695513,0.000451045621812347,TRUE
68069,0.767155941846075,0.000476873325196498,TRUE
68071,0.821565442848227,0.000414035215500888,TRUE
68072,0.81529308494427,0.000444705442067992,TRUE
68073,0.840085550260073,0.000253821240343318,TRUE
68074,0.821675068746724,0.000304983097649588,TRUE
68075,0.839994789036866,0.00026524627950477,TRUE
68076,0.83878308078386,0.000197485845147414,TRUE
68077,0.832972122484904,0.000256934347075592,TRUE
68078,0.68426328492744,0.000406929032995017,TRUE
68079,0.750756908232218,0.000687206126044265,TRUE
68080,0.815560481532356,0.00029158113172062,TRUE
68081,0.739576133654736,0.000795155497854299,TRUE
