"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.var","PCA.mid",0.0515351266739729,0.0505293314742633,0.227013494475493,0.286636218422783,0.165639070815721,43
"ndvi.var","PCA.curvature",0.000974144428134689,-8.52679319627292e-05,0.0312112868708531,0.0947950184085829,-0.032626066025493,43
"ndvi.var","PCN.min",0.17874541719654,0.177874521562602,-0.422782943360467,-0.368958343779865,-0.473781317596005,43
"ndvi.var","PCN.max",0.0419214089576798,0.0409054189353655,-0.204747183027458,-0.142839861455533,-0.265058666530336,43
"ndvi.var","PCN.slope",0.113739755216871,0.112799924628554,0.337253250861828,0.392582220280341,0.279491998737503,43
"ndvi.var","PCN.mid",0.0243478776262725,0.0233132518337233,-0.156038064671004,-0.0931930078538741,-0.217644712043202,43
"ndvi.var","PCN.curvature",0.000713439852408779,-0.000346248970653384,0.0267102948768593,0.0903288438856422,-0.0371253570643578,43
"elev.var","PCA.min",0.26203148377174,0.261248908462908,-0.511890109077856,-0.463239916173031,-0.557464394064501,43
"elev.var","PCA.max",0.0312324927123392,0.0302051676780998,-0.176727170271973,-0.114242304033191,-0.237819284623111,43
"elev.var","PCA.slope",0.166932658441345,0.166049236021877,0.408573932650316,0.460351543250393,0.354025928878894,43
"elev.var","PCA.mid",0.135111211066268,0.134194043739721,0.367574769354849,0.421467508006312,0.311094768964822,43
"elev.var","PCA.curvature",0.000393146069563268,-0.000666882407563296,0.0198279113767252,0.0834947478107791,-0.0440001389962582,43
"elev.var","PCN.min",0.26203148377174,0.261248908462908,-0.511890109077856,-0.463239916173031,-0.557464394064501,43
"elev.var","PCN.max",0.0312324927123392,0.0302051676780998,-0.176727170271973,-0.114242304033191,-0.237819284623111,43
"elev.var","PCN.slope",0.178362666194817,0.177491364674345,0.422330044153641,0.473353621507814,0.368481957631685,43
"elev.var","PCN.mid",0.00313978610484471,0.00208267028947329,-0.0560337943106184,0.00776637147291452,-0.119379615316316,43
"elev.var","PCN.curvature",2.84354490855119e-05,-0.00103197978373637,-0.00533248995174971,0.0584598035771739,-0.0690814110814212,43
"ndvi.mean","PCA.min",0.309056371631051,0.308323663647626,0.55592838714267,0.598482850883317,0.510245659530834,43
"ndvi.mean","PCA.max",0.141657419571719,0.140747194141784,0.376374042106676,0.429829565451491,0.320289302593227,43
"ndvi.mean","PCA.slope",0.150916114439921,0.150015707350249,-0.388479232958366,-0.332955546287018,-0.441318312478353,43
"ndvi.mean","PCA.mid",0.16738868193674,0.166505743105283,-0.409131619331411,-0.35461148441258,-0.460879093051302,43
"ndvi.mean","PCA.curvature",0.000172827989395764,-0.000887434123022723,-0.0131464059497554,0.0506684867483432,-0.0768543862722404,43
"ndvi.mean","PCN.min",0.309056371631051,0.308323663647626,0.55592838714267,0.598482850883317,0.510245659530834,43
"ndvi.mean","PCN.max",0.141657419571719,0.140747194141784,0.376374042106676,0.429829565451491,0.320289302593227,43
"ndvi.mean","PCN.slope",0.149531105321814,0.148629229505612,-0.386692520385143,-0.331084761629638,-0.439623675312335,43
"ndvi.mean","PCN.mid",0.00722870198346473,0.0061759222400749,0.085021773584563,0.147991769098684,0.0213652032984938,43
"ndvi.mean","PCN.curvature",0.000115218211529648,-0.000945104992912116,0.0107339746380196,0.0744554209112548,-0.0530747700639974,43
"elev.mean","PCA.min",0.377358091088647,0.37669781334855,-0.614294791682827,-0.572968452628743,-0.652505270995805,43
"elev.mean","PCA.max",0.090647976164702,0.0896836580058098,-0.30107802338381,-0.241951187062919,-0.357977107254415,43
"elev.mean","PCA.slope",0.215764621401135,0.214932982611529,0.464504705467163,0.513078409468217,0.412965395079562,43
"elev.mean","PCA.mid",0.184059418977995,0.183194158552733,0.429021466803233,0.479670230099352,0.375523270358604,43
"elev.mean","PCA.curvature",6.56948130524055e-07,-0.00105978774227444,0.000810523368277629,0.0645795986631594,-0.0629651445908269,43
"elev.mean","PCN.min",0.377358091088647,0.37669781334855,-0.614294791682827,-0.572968452628743,-0.652505270995805,43
"elev.mean","PCN.max",0.090647976164702,0.0896836580058098,-0.30107802338381,-0.241951187062919,-0.357977107254415,43
"elev.mean","PCN.slope",0.217656046333458,0.216826413296696,0.466536221887924,0.514986679061446,0.41511434909256,43
"elev.mean","PCN.mid",0.0191443923344483,0.0181042485299249,-0.138363262228268,-0.0752548798109191,-0.200367679434961,43
"elev.mean","PCN.curvature",0.00159736080705785,0.000538609333894602,-0.0399669964728131,0.023866246974013,-0.103475671878589,43
"ndvi.var","PCA.min",0.176518332608868,0.175645075273352,-0.420140848536379,-0.366179630993243,-0.471285911888245,44
"ndvi.var","PCA.max",0.0407640727545007,0.0397468554403485,-0.201901145996006,-0.139930438253843,-0.262296304695768,44
"ndvi.var","PCA.slope",0.110252228359287,0.109308699439201,0.332042509867768,0.387607280074159,0.274073647717584,44
"ndvi.var","PCA.mid",0.049948533084874,0.0489410553893118,0.223491684598948,0.283227370373083,0.162028600744997,44
"ndvi.var","PCA.curvature",0.000898955901068328,-0.000160536192355787,0.0299825933012528,0.0935760833487544,-0.0338545520643391,44
"ndvi.var","PCN.min",0.176518332608868,0.175645075273352,-0.420140848536379,-0.366179630993243,-0.471285911888245,44
"ndvi.var","PCN.max",0.0407640727545007,0.0397468554403485,-0.201901145996006,-0.139930438253843,-0.262296304695768,44
"ndvi.var","PCN.slope",0.112326365442743,0.11138503603176,0.335151257558052,0.390575737668123,0.277305813538202,44
"ndvi.var","PCN.mid",0.0239580276592556,0.0229229884521074,-0.154783809422225,-0.0919187199712655,-0.216419955016339,44
"ndvi.var","PCN.curvature",0.000647975601943676,-0.000411782642381064,0.0254553648951194,0.0890831650862111,-0.0383793515790431,44
"elev.var","PCA.min",0.266080846060598,0.265302564879325,-0.515830249268689,-0.467434437584647,-0.56114343417682,44
"elev.var","PCA.max",0.0319952440430695,0.0309687278649603,-0.178872144402278,-0.11642783598824,-0.239907902323047,44
"elev.var","PCA.slope",0.169809475557255,0.168929103845226,0.412079452966603,0.463667021012801,0.357707338507916,44
"elev.var","PCA.mid",0.13793563519292,0.137021463013909,0.37139687019807,0.425100823793307,0.315087259105276,44
"elev.var","PCA.curvature",0.000454185775541911,-0.000605777972310095,0.0213116347458827,0.0849685677946745,-0.0425185653491149,44
"elev.var","PCN.min",0.266080846060598,0.265302564879325,-0.515830249268689,-0.467434437584647,-0.56114343417682,44
"elev.var","PCN.max",0.0319952440430695,0.0309687278649603,-0.178872144402278,-0.11642783598824,-0.239907902323047,44
"elev.var","PCN.slope",0.179967283061803,0.179097683149885,0.424225509678288,0.475143447064884,0.370475908794396,44
"elev.var","PCN.mid",0.0032409522444841,0.00218394371027875,-0.0569293618836895,0.00686798584728142,-0.120265149867081,44
"elev.var","PCN.curvature",1.52265088701707e-05,-0.00104520273131126,-0.00390211594781227,0.0598851996772784,-0.0676576928619339,44
"ndvi.mean","PCA.min",0.30922068442459,0.30848815068591,0.556076149843338,0.598620106565293,0.51040383980961,44
"ndvi.mean","PCA.max",0.141349322900595,0.140438770750967,0.37596452346012,0.429440598174218,0.31986115391021,44
"ndvi.mean","PCA.slope",0.151091868110998,0.150191647398497,-0.388705374430298,-0.333192359800838,-0.441532773240495,44
"ndvi.mean","PCA.mid",0.166508980876065,0.165625109169677,-0.408055119899344,-0.353481228288714,-0.459860733830075,44
"ndvi.mean","PCA.curvature",0.000145320741615502,-0.00091497054073697,-0.0120549052926807,0.0517572975375946,-0.0757690696262476,44
"ndvi.mean","PCN.min",0.30922068442459,0.30848815068591,0.556076149843338,0.598620106565293,0.51040383980961,44
"ndvi.mean","PCN.max",0.141349322900595,0.140438770750967,0.37596452346012,0.429440598174218,0.31986115391021,44
"ndvi.mean","PCN.slope",0.150082101556599,0.149180810041813,-0.387404312774909,-0.331829994358968,-0.440298831770083,44
"ndvi.mean","PCN.mid",0.00732572465019599,0.00627304779404558,0.0855904471900689,0.148552017670796,0.0219377770122725,44
"ndvi.mean","PCN.curvature",0.000142728586440145,-0.0009175654447513,0.0119469069821501,0.0756616749831702,-0.0518650214524514,44
"elev.mean","PCA.min",0.377595675195492,0.376935649400365,-0.61448814080948,-0.573177040672863,-0.652683586779859,44
"elev.mean","PCA.max",0.0909487266449534,0.0899847274155207,-0.301577065847112,-0.242467866591469,-0.358455555388597,44
"elev.mean","PCA.slope",0.216151957843873,0.215320729803411,0.464921453413233,0.513469913549603,0.413406187543806,44
"elev.mean","PCA.mid",0.183857535291948,0.182992060780063,0.428786118352671,0.479448153517121,0.375275510861968,44
"elev.mean","PCA.curvature",2.65519099752341e-06,-0.00105778738038009,0.00162947568178338,0.0653950934633999,-0.0621493959615608,44
"elev.mean","PCN.min",0.377595675195492,0.376935649400365,-0.61448814080948,-0.573177040672863,-0.652683586779859,44
"elev.mean","PCN.max",0.0909487266449534,0.0899847274155207,-0.301577065847112,-0.242467866591469,-0.358455555388597,44
"elev.mean","PCN.slope",0.217859518506496,0.217030101240862,0.466754237802397,0.515191439986849,0.415345002137008,44
"elev.mean","PCN.mid",0.0192695967290543,0.0182295856969537,-0.138814973000229,-0.0757128123041234,-0.200809705215757,44
"elev.mean","PCN.curvature",0.00153946048685087,0.000480647613560037,-0.0392359591045111,0.0245980026759534,-0.102751271123037,44
"ndvi.var","PCA.min",0.174012184901914,0.173136269933624,-0.417147677569844,-0.36303285075735,-0.468457932165294,45
"ndvi.var","PCA.max",0.041391982705302,0.0403754312553606,-0.203450197112959,-0.141513856719783,-0.263799935545384,45
"ndvi.var","PCA.slope",0.107918566639961,0.10697256299907,0.328509614227591,0.384232415755065,0.270402084225705,45
"ndvi.var","PCA.mid",0.0488927024198682,0.0478841050735478,0.221116942860266,0.280927945993943,0.159595004372577,45
"ndvi.var","PCA.curvature",0.000899264227201443,-0.000160227539259594,0.0299877346126953,0.0935811842241831,-0.0338494120231541,45
"ndvi.var","PCN.min",0.174012184901914,0.173136269933624,-0.417147677569844,-0.36303285075735,-0.468457932165294,45
"ndvi.var","PCN.max",0.041391982705302,0.0403754312553606,-0.203450197112959,-0.141513856719783,-0.263799935545384,45
"ndvi.var","PCN.slope",0.110336495720781,0.10939305616163,0.332169378060021,0.387728445577472,0.27420552698554,45
"ndvi.var","PCN.mid",0.0232189547409891,0.022183131787374,-0.152377671399024,-0.0894747279868869,-0.21406986260644,45
"ndvi.var","PCN.curvature",0.000619293607533007,-0.000440495052480339,0.024885610451283,0.0885175450926222,-0.0389486149536441,45
"elev.var","PCA.min",0.265912084954289,0.26513362481108,-0.515666641304524,-0.467260223477345,-0.560990703592742,45
"elev.var","PCA.max",0.0325310107307613,0.0315050627039646,-0.180363551558404,-0.117947799624177,-0.241359791736623,45
"elev.var","PCA.slope",0.169483709863569,0.168602992694814,0.411683992722051,0.463293071888326,0.357291951474393,45
"elev.var","PCA.mid",0.136726257377451,0.135810802719314,0.369765138131561,0.423549899560274,0.313382540565802,45
"elev.var","PCA.curvature",0.000491080375001573,-0.00056884424814263,0.0221603333684666,0.085811476402369,-0.0416709701458802,45
"elev.var","PCN.min",0.265912084954289,0.26513362481108,-0.515666641304524,-0.467260223477345,-0.560990703592742,45
"elev.var","PCN.max",0.0325310107307613,0.0315050627039646,-0.180363551558404,-0.117947799624177,-0.241359791736623,45
"elev.var","PCN.slope",0.179424816483806,0.178554641315708,0.423585666050925,0.474539310945071,0.369802764427366,45
"elev.var","PCN.mid",0.0036712941934157,0.00261474201334511,-0.0605912055781669,0.00319354779368305,-0.123884921719332,45
"elev.var","PCN.curvature",1.31818734852816e-05,-0.0010472495349203,-0.00363068498843971,0.0601556566563268,-0.0673874956049989,45
"ndvi.mean","PCA.min",0.308669834244744,0.307936716359532,0.555580628032281,0.598159810153901,0.50987339487527,45
"ndvi.mean","PCA.max",0.141466244340248,0.140555816179421,0.376119986626938,0.429588261881336,0.320023686790651,45
"ndvi.mean","PCA.slope",0.150918150106179,0.150017745175221,-0.388481852994679,-0.332958289927675,-0.441320797218527,45
"ndvi.mean","PCA.mid",0.166111736772656,0.165227443810591,-0.407568076243292,-0.352969915691193,-0.459399949935715,45
"ndvi.mean","PCA.curvature",0.000130398570417892,-0.000929908536082324,-0.0114192193436282,0.0523913470204085,-0.0751369156509491,45
"ndvi.mean","PCN.min",0.308669834244744,0.307936716359532,0.555580628032281,0.598159810153901,0.50987339487527,45
"ndvi.mean","PCN.max",0.141466244340248,0.140555816179421,0.376119986626938,0.429588261881336,0.320023686790651,45
"ndvi.mean","PCN.slope",0.150255569545681,0.149354461984223,-0.387628133067868,-0.332064344170349,-0.440511119677982,45
"ndvi.mean","PCN.mid",0.00735136158227623,0.00629871191269216,0.0857400815387774,0.148699428435177,0.0220884445308541,45
"ndvi.mean","PCN.curvature",0.000160707024302639,-0.0008995679417374,0.0126770274237551,0.0763876855611172,-0.0511367271406245,45
"elev.mean","PCA.min",0.377684387466974,0.377024455746366,-0.614560320446231,-0.573254910559639,-0.652750153197903,45
"elev.mean","PCA.max",0.0911297613148788,0.0901659540628267,-0.301877063247406,-0.242778482581503,-0.358743158210304,45
"elev.mean","PCA.slope",0.216137277488574,0.215306033880397,0.464905665150011,0.513455082004433,0.413389487927392,45
"elev.mean","PCA.mid",0.184373331441765,0.183508403903527,0.429387157984222,0.48001528619632,0.37590826135086,45
"elev.mean","PCA.curvature",2.31182386752827e-06,-0.001058131111632,0.00152046830533503,0.065286551216317,-0.062257981825236,45
"elev.mean","PCN.min",0.377684387466974,0.377024455746366,-0.614560320446231,-0.573254910559639,-0.652750153197903,45
"elev.mean","PCN.max",0.0911297613148788,0.0901659540628267,-0.301877063247406,-0.242778482581503,-0.358743158210304,45
"elev.mean","PCN.slope",0.217836301559653,0.217006859673714,0.466729366506601,0.51516808110206,0.415318688861043,45
"elev.mean","PCN.mid",0.0191602911573224,0.0181201642126324,-0.138420703499593,-0.0753131107829322,-0.20042389052667,45
"elev.mean","PCN.curvature",0.001537677850227,0.000478863086547432,-0.0392132356510783,0.0246207473618474,-0.102728752881376,45
"ndvi.var","PCA.min",0.170489414024288,0.169609763349871,-0.412903637698057,-0.358573122120422,-0.464446315027963,46
"ndvi.var","PCA.max",0.0404177265545122,0.0394001419591298,-0.201041604038846,-0.139051963151913,-0.26146183913402,46
"ndvi.var","PCA.slope",0.106500479532716,0.105552972087893,0.326344112146543,0.382163043167588,0.268152420362234,46
"ndvi.var","PCA.mid",0.0474932129131827,0.0464831314846706,0.217929375975761,0.277840396217661,0.156329613179551,46
"ndvi.var","PCA.curvature",0.000850366525219577,-0.000209177094584012,0.0291610446524053,0.0927609532243646,-0.0346758543521387,46
"ndvi.var","PCN.min",0.170489414024288,0.169609763349871,-0.412903637698057,-0.358573122120422,-0.464446315027963,46
"ndvi.var","PCN.max",0.0404177265545122,0.0394001419591298,-0.201041604038846,-0.139051963151913,-0.26146183913402,46
"ndvi.var","PCN.slope",0.109601980272438,0.108657761799768,0.331061897947254,0.386670681602216,0.273054376856018,46
"ndvi.var","PCN.mid",0.0213492957853389,0.0203114901605089,-0.146113982169192,-0.083116047578734,-0.207948720759435,46
"ndvi.var","PCN.curvature",0.000586511821085852,-0.000473311602221749,0.0242180061335745,0.087854733060127,-0.0396155911494371,46
"elev.var","PCA.min",0.269109463944257,0.268334394446849,-0.518757615793983,-0.470552210710461,-0.563875655020684,46
"elev.var","PCA.max",0.0339675970860877,0.0329431724806646,-0.184303003464641,-0.121964088603061,-0.245193547374413,46
"elev.var","PCA.slope",0.171510067728181,0.170631499401275,0.41413774004331,0.465613050524193,0.359869687804404,46
"elev.var","PCA.mid",0.13631652446084,0.135400635303322,0.369210677609468,0.423022825655452,0.312803362038453,46
"elev.var","PCA.curvature",0.000504106069440327,-0.00055580474066641,0.0224523065505602,0.086101436612995,-0.0413793553252367,46
"elev.var","PCN.min",0.269109463944257,0.268334394446849,-0.518757615793983,-0.470552210710461,-0.563875655020684,46
"elev.var","PCN.max",0.0339675970860877,0.0329431724806646,-0.184303003464641,-0.121964088603061,-0.245193547374413,46
"elev.var","PCN.slope",0.181185090923518,0.180316782430329,0.425658420477638,0.476496217849536,0.371983600437701,46
"elev.var","PCN.mid",0.00379710172586282,0.0027406829578096,-0.0616206274380811,0.00216027513853422,-0.124902213047369,46
"elev.var","PCN.curvature",1.42943076226687e-05,-0.00104613592110736,-0.00378078135081477,0.0600061000448068,-0.0675369109083199,46
"ndvi.mean","PCA.min",0.309178971101219,0.308446393127837,0.556038641733845,0.598585265795826,0.510363687007588,46
"ndvi.mean","PCA.max",0.14146445043615,0.140554020372985,0.376117601869614,0.429585996786927,0.32002119356115,46
"ndvi.mean","PCA.slope",0.151017490371555,0.150117190785522,-0.388609688983117,-0.333092157922421,-0.441442030896071,46
"ndvi.mean","PCA.mid",0.166841373426615,0.165957854204373,-0.408462205628155,-0.353908623749113,-0.460245849457375,46
"ndvi.mean","PCA.curvature",0.000120401734061152,-0.00093991597353793,-0.0109727723963068,0.0528366139137675,-0.0746929186181401,46
"ndvi.mean","PCN.min",0.309178971101219,0.308446393127837,0.556038641733845,0.598585265795826,0.510363687007588,46
