"stateroute","elev.mean","elev.var","ndvi.mean","ndvi.var","prec.mean","prec.var","temp.mean","temp.var","temp_zm","prec_zm","elev_zm","ndvi_zm","temp_zv","prec_zv","elev_zv","ndvi_zv"
60051,1853.24159333983,99038.6927604717,0.313676357657084,0.000268004277533862,0.268787764257982,0.00549615189479261,10.0995178638598,2.41720303040253,0.067661701379311,-1.5897434979195,1.89710533287217,-2.47277942136501,0.889652428060575,-0.0754048454349064,1.28470057610039,-0.6515994055222
60056,1550.17823616694,18857.6205524998,0.361140892094017,0.00156455234598352,0.388071150777451,0.000121046023167402,11.8574949839804,0.699136622290951,0.381121232873646,-1.28395937581051,1.43703627483078,-2.1751024936675,-0.0897624252715993,-0.221867721625226,-0.158186925161288,1.31227690586775
60057,2073.57032403345,12335.1831497517,0.332076143451144,0.000376673233418905,0.317117805654182,0.00103016950260967,9.18751709180592,0.607174288183606,-0.0949543710704088,-1.46584896649273,2.23157807327623,-2.35738396304137,-0.14218721836841,-0.197095588240064,-0.275560553962066,-0.486998961127336
60060,2277.74568692468,134638.01507779,0.528302601809955,0.00138198479994462,0.469158333338623,0.0103730115371729,7.86355195004647,4.26737109874974,-0.331026552159022,-1.07609159424219,2.54152899494784,-1.12673691361487,1.94437422387981,0.0574816329078059,1.92532330426512,1.03574255467851
60065,1958.04689217237,22773.3645392889,0.35128149386845,0.000424326525381167,0.356428795494182,0.00189270744808507,10.7221671225853,0.721918010912482,0.178684389155817,-1.36507486149616,2.05620630621791,-2.23693635357047,-0.0767754823396408,-0.173592834743709,-0.0877216906477885,-0.414818705322135
60067,1629.75151637299,16423.165295477,0.319062099358974,0.000623316178261757,0.343055578234968,0.000145361004574735,12.4711848545044,0.762471676711689,0.490546399501569,-1.39935723407714,1.557833471863,-2.43900239053115,-0.0536571311203363,-0.221205178003484,-0.201995831253588,-0.113409852836483
60069,2224.17436022903,73977.5481790891,0.535393786866498,0.000839544862937509,0.478046038010363,0.00274398825240654,7.91553920813668,2.6585562290544,-0.321756862936039,-1.05330787682846,2.4602043833524,-1.08226408339738,1.02724018749922,-0.150396820000128,0.83371618180348,0.214110893992045
60070,1688.4910387625,97052.5166458295,0.260820512820513,0.00022636737208435,0.283315581620992,0.00357670970729645,12.9555947971316,4.57882612797731,0.57692005700213,-1.55250129673684,1.64700372651747,-2.804268304348,2.12192480069703,-0.127706517285832,1.24895861590698,-0.714666664100323
60071,1593.26040609615,59943.6078136274,0.275633396533044,0.000184886180793456,0.267096561964068,0.00186581440441687,13.3429835558684,2.10804297586387,0.645994163502151,-1.59407891145732,1.50243769294549,-2.71136833669435,0.713410143104333,-0.174325626361071,0.58117033040536,-0.777498063048633
60073,1175.32474926574,5355.11184090184,0.314258639910814,0.000978682765981544,0.323335842711043,0.000162035776003346,15.1764062194016,0.0959853791884282,0.972906159434605,-1.44990896798872,0.867985327098472,-2.46912760018106,-0.433599708575267,-0.220750817653831,-0.401169471030817,0.424862534022939
60074,1311.94310186276,1723.42485191742,0.343930288461538,0.00216498279608966,0.393524808645898,0.000261209138807134,14.0946969866602,0.0476806443914219,0.780029889642792,-1.26997887079431,1.07538049811752,-2.2830399183976,-0.461136696972858,-0.218048505121833,-0.466522996752056,2.22174657096906
60075,1430.25633834168,34835.7845976601,0.241294368131868,0.000576828318370616,0.33775327432151,0.00155624830075066,14.5240379103372,1.13762660907279,0.856584358553004,-1.41294974175688,1.25498736239981,-2.92672779604313,0.160206728460711,-0.182760798243606,0.129345937134089,-0.18382483322097
60078,1803.8787487398,158919.103616455,0.327593891402715,0.000509266128183989,0.370016302779658,0.00950435071329791,12.7523537548634,5.83003804951413,0.540680767445597,-1.33024315434756,1.82216945930029,-2.38549469950535,2.83520080378612,0.0338120409523799,2.36227030690179,-0.286161019654687
60079,1415.97226715058,72922.0217347018,0.302110361653272,0.00063516936762442,0.284238539350489,0.00106520196575593,15.1866119169316,1.86478204145678,0.974725906193373,-1.55013528561582,1.23330325238668,-2.54531632069457,0.574734844367979,-0.196141010705225,0.814721600265492,-0.0954558730572463
60080,1129.05104494524,3088.67069943547,0.368991374434389,0.00122669197640966,0.405123795459795,0.000307258963744516,15.57367612541,0.383414212295559,1.04374214312798,-1.24024475522522,0.797738960934602,-2.12586768094368,-0.269745699736061,-0.216793722431135,-0.441954902122145,0.800521119476468
60081,1402.60313366002,5307.67469833487,0.220102516968326,0.000689848735961971,0.283068215175833,0.000418447966246669,15.3280922114996,0.197760900077727,0.999952825442426,-1.55313542302617,1.21300807480662,-3.05963387468524,-0.375580730732518,-0.213764003297012,-0.402023119631672,-0.0126332467212357
60082,1277.05484038452,5432.74308763055,0.18431193438914,0.000355008218772875,0.228610881577155,0.000176511748622801,16.3532494893234,0.338487571230811,1.18274548886037,-1.69273732763968,1.02241794353908,-3.28409685086448,-0.295356944657322,-0.220356370988755,-0.399772468564678,-0.519814874462606
60107,2270.27058615166,20185.4529846218,0.413727212855638,0.000289044268577894,0.347279255039556,0.00308498155732827,8.11241817470856,1.03620740156203,-0.286651975667383,-1.38852979748728,2.53018132625081,-1.84530394852356,0.10239087350875,-0.141105308094451,-0.134292098523035,-0.619730213003454
60111,1609.10599523761,44640.4150412379,0.368653311965812,0.00107814415719472,0.384599020799255,0.000604585702505356,11.8409946649164,1.8930554218014,0.378179111372683,-1.29286021479749,1.52649228449501,-2.1279878617947,0.590852596587969,-0.208692053298051,0.305783821187747,0.575516316057422
60126,1479.46614969434,31950.3917048524,0.236674587912088,0.000406911373381082,0.29044143615821,0.00172051244468776,14.3724276162938,0.979997843260325,0.82955119003412,-1.53423409928781,1.32969092196771,-2.9557010494159,0.0703475973932231,-0.178284867992079,0.0774222445890105,-0.441197368253714
60130,1081.95841587676,3016.02112901385,0.317440796703297,0.00172101034855769,0.365646861651826,0.000454054922493196,16.4150287725757,0.236637235182692,1.19376116418554,-1.34144425919851,0.726249415981569,-2.44917049602581,-0.353418572235528,-0.212793771761336,-0.443262257514718,1.54926323322406
60155,2106.20194511671,65900.2974244907,0.459510142255005,0.00171471269110329,0.404144225654066,0.00160895310275596,8.03177224540122,3.01421220230826,-0.301031705032615,-1.24275589195457,2.28111490713891,-1.55817331664716,1.22998831250564,-0.181324678272186,0.688363122316609,1.53972419599675
60164,2011.29539457457,68146.7344112321,0.320884882478632,0.000305803537821004,0.310126992884311,0.0029146813844878,10.4521348589795,2.70015272429762,0.130535760900392,-1.48376998305705,2.13704085042287,-2.42757068714765,1.05095302251853,-0.1457457102978,0.728788571381866,-0.594345013130297
61022,373.699949915195,50849.9423334158,0.869437992909486,0.000363357993949036,1.06114252165992,0.0064903188425837,7.07204807200743,1.38645691840733,-0.472157191429826,0.441465633215345,-0.34893106220106,1.01271597170364,0.302056950181396,-0.0483154161167806,0.417526518957956,-0.507167502511713
61029,481.394448127792,3355.89236712887,0.87860703785704,0.000442844708543975,1.05906015079061,0.000673166694988758,6.40761849440461,0.0944191632412296,-0.590629600269863,0.436127455227975,-0.185444104189686,1.0702202359356,-0.434492558324829,-0.206823333006581,-0.437146151206704,-0.386769285382846
61031,444.466571814202,3438.33651313929,0.878425846195217,0.000463627425290477,1.04246780197841,0.00165545932439206,6.93553981595768,0.204118400159079,-0.496497561675104,0.393592807585014,-0.241502921162965,1.06908388059459,-0.371956522738962,-0.180057459515152,-0.435662538870839,-0.355289785240914
61034,507.662693367103,5039.8189974974,0.877515857965028,0.000483047853627203,1.064696835141,0.000996141784009915,6.35944292306091,0.130093565479522,-0.59921963926982,0.450577150411705,-0.145567271317556,1.06337682997634,-0.414155719614191,-0.198022788123256,-0.406843280203704,-0.32587373804943
61045,553.868486288061,6111.47014156007,0.879613686145867,0.000529684712522571,0.939238160831921,0.00264568533850511,6.65576333563614,0.145258636358455,-0.54638365145465,0.128962617961306,-0.075423998889296,1.07653349642461,-0.405510596468463,-0.153075414217945,-0.387558528841561,-0.255233069453343
61047,219.78368035303,9305.01839097973,0.813065464261813,0.00051074320978741,0.854510563428488,0.000877615816754871,8.36828930983068,0.185136176413041,-0.241028374984343,-0.088237402480636,-0.582585548890832,0.659171976519702,-0.382777682967908,-0.201252427591206,-0.330089468789435,-0.283923689900752
61048,296.549029821388,15056.554286339,0.823009075744503,0.000568596358752256,0.843148571276916,0.000357374276819705,8.03176778026073,0.387930816056446,-0.301032501198179,-0.117363979926613,-0.466050965661827,0.721533985364808,-0.267170928010624,-0.215428161813451,-0.226588492462423,-0.196293750405156
61049,343.193763269324,14502.2421287701,0.834218420940464,0.000552873478478133,0.847035506609587,0.000350747225760498,7.8068965386042,0.403512730314736,-0.34112860554985,-0.107399783376901,-0.395241354166163,0.791834125859562,-0.258288175751535,-0.215608738155941,-0.236563540961139,-0.220109135941994
61053,307.721829165455,15711.3587656613,0.789754001777622,0.000483817297516822,1.03423193695992,0.00339576426403559,7.87990541837785,0.469529636531234,-0.328110615163716,0.372480087465552,-0.449089960155054,0.512972617045313,-0.220654043441979,-0.132636985761517,-0.214805048153601,-0.324708264385524
61056,476.714339641115,10383.4873296494,0.893800713600975,0.000546471174745626,1.12476823000398,0.00202616985978165,7.16103955663495,0.441077582442332,-0.456289391582457,0.604570755707618,-0.192548800458753,1.16550836568427,-0.236873651863932,-0.169956201503876,-0.310682028738382,-0.229806680479335
61057,450.509436803774,9933.47206298127,0.880186691091676,0.000458246850279042,1.00969438922487,0.00561166985753788,7.05003301191133,0.30126066740546,-0.476082629562416,0.309577845067823,-0.232329475618251,1.08012713436602,-0.31657881499829,-0.0722571691882611,-0.318780216824071,-0.363439721262375
61059,526.955624040241,4135.82671394607,0.892955750781756,0.000613455640765916,1.15033318135043,0.000801536953416897,6.98447356429803,0.269428828824893,-0.487772334450318,0.670106757261005,-0.116279400542122,1.16020912617782,-0.334725130744576,-0.203325452645576,-0.423110949508375,-0.128345570591097
61064,165.065605024229,3132.08044451649,0.737441783489744,0.000354685802603936,0.907994632680965,0.00442138905820784,8.46477315584608,0.0487982168071901,-0.223824635059284,0.0488695295103983,-0.665650996357642,0.184893123467473,-0.460499604588938,-0.104690381390513,-0.441173728001052,-0.520303236978425
61065,116.360118938827,2205.19835268278,0.709688107648361,0.000366968622813528,0.845868565257793,0.00289140682961309,8.57000017437975,0.0205441783787429,-0.205061926743804,-0.110391248887924,-0.739588958748707,0.0108341327961783,-0.47660633059952,-0.146379903991917,-0.457853307715093,-0.50169849702804
61073,527.552458184812,16898.8301841182,0.867900076561583,0.000505752024165356,1.25074774855061,0.00438062970519669,4.80865986381581,0.506207853091973,-0.875735030532121,0.927520477429401,-0.115373369125916,1.00307082888426,-0.199744962207565,-0.105801007342121,-0.193436068909312,-0.29148381933014
61089,310.403982332933,41503.8442025212,0.87831327133974,0.000702444052810682,1.09233548962389,0.0148647443277256,6.9001334216877,1.04730437675571,-0.502810767707621,0.521429110134904,-0.445018284539778,1.06837786003605,0.108716905075653,0.179874032107899,0.249340090324839,0.00644483067176978
61093,353.311013650146,30109.5762317296,0.874828802552164,0.000734305063109903,1.0789796000626,0.00620767527261343,6.24381851765616,1.1285330994398,-0.619836273885063,0.487191157276171,-0.3798827377498,1.04652478645915,0.155022808699857,-0.0560169928267532,0.0442961019077468,0.0547045789265419
61097,279.767893703914,20824.8569297834,0.874720649152538,0.000652440819543384,0.994637106943647,0.00438409554895139,5.65244282807823,0.472039330962704,-0.725282667055141,0.270978355415007,-0.491525775808625,1.04584649534974,-0.219223346705286,-0.105706568747447,-0.122785792417049,-0.0692948720790701
61111,562.481618836426,2509.34657810007,0.891960562066275,0.000589417557136328,1.09787222674165,0.0035982027034829,6.58236145316929,0.0991587600478647,-0.559471716950794,0.535622589615186,-0.0623487270541352,1.15396773515149,-0.431790665377439,-0.127120868162894,-0.452380049988541,-0.164755962276619
61121,551.173391747053,9490.00666351739,0.876915413629736,0.000462543468941601,1.1350020147186,0.00372580320205819,6.37778746004601,0.334372637433185,-0.595948680903516,0.630805162410194,-0.0795153203158805,1.05961110411168,-0.297702737149885,-0.123643962503545,-0.326760537671724,-0.356931649702356
61123,496.527294899356,5883.07074803151,0.877048094802916,0.000424408182343779,1.06519494173993,0.00069138871512636,6.30428462585847,0.135936092518393,-0.609054746792673,0.45185405152522,-0.162471499963876,1.06044322275487,-0.41082508132463,-0.206326812650873,-0.391668658840363,-0.414695019838785
61207,148.657327852593,4382.07857748283,0.843246562554828,0.00050736876284137,1.19174934491643,0.00148058703909298,9.79859366647682,0.385151706359089,0.0140048267548525,0.776277495589972,-0.690559783394308,0.848454705634821,-0.268755209796112,-0.184822444332676,-0.418679557831072,-0.28903495155208
63002,6.99613019429445,15.6440527087979,0.6823168091068,0.000375579871304059,1.38227372699897,0.000740917031150284,16.8776908556395,0.0298360626353698,1.27625702726448,1.26468860308279,-0.90561030740236,-0.160826753665676,-0.471309323793837,-0.204977246746316,-0.49725513218274,-0.488655072465873
63003,9.99222908423044,23.8421625458657,0.708054230364727,0.000353379473654925,1.37433816455875,0.00040389685303867,17.1431208941837,0.0187518053587987,1.32358504682419,1.24434571154501,-0.901062042620533,0.000587164701017703,-0.477628105281894,-0.214160497420684,-0.49710760422019,-0.522281928351521
63004,15.2785322341074,63.8904774772491,0.797369832408146,0.000209412035132104,1.32796154693228,0.00136826452729962,16.7834871800111,0.0764826551580034,1.25945985755757,1.12545880096103,-0.893037105084789,0.560735796245379,-0.4447175894125,-0.187883049747914,-0.496386920254887,-0.740348846969151
63010,25.4924696346035,75.7843104870812,0.782120389114129,0.000478669155034874,1.18503421685103,0.000884553522559477,15.2962147034511,0.0531722170146522,0.994268844334979,0.759063199448299,-0.877531711748639,0.465097916664111,-0.458006126600287,-0.201063386413121,-0.496172886412243,-0.332506135759508
63011,27.1319398752735,102.417171714864,0.769918801589392,0.000205513094074384,1.27405633571367,0.00133716858321785,16.044811227326,0.0421024341994694,1.12774880432218,0.987272267441615,-0.875042893778864,0.38857486359968,-0.464316656659639,-0.188730363552859,-0.495693618406339,-0.746254557809412
63014,199.554691818834,872.791471948959,0.82274135274401,0.000455854510022341,1.1471806228658,0.000232708956422662,14.6217907016586,0.0412249578843067,0.874014360240266,0.662025142907588,-0.613294413818863,0.719854943081845,-0.464816877915616,-0.218825088650358,-0.481830453216706,-0.367063389735028
