"stateroute","PCA.min","PCA.max","PCA.slope","PCA.mid","PCA.curvature","PCN.min","PCN.max","PCN.slope","PCN.mid","PCN.curvature"
52052,0.7608696,0.8661417,0.142189886243253,1.70126983411777,-4.6074255521944e-14,0.7608696,0.8661417,0.1342245834751,3.20608802797352,-4.32986979603811e-14
52053,0.7717391,0.8740157,0.138143943708262,1.70126983411777,2.55351295663786e-15,0.7717391,0.8740157,0.137715212980565,3.17433112065022,2.1094237467878e-15
52054,0.7951807,0.8507463,0.049881889416431,1.70126983411777,-8.77076189453874e-15,0.7951807,0.8507463,0.042651733397073,2.95169360112683,-1.17683640610267e-14
52056,0.7674419,0.8790323,0.150723945678286,1.70126983411777,-1.0547118733939e-14,0.7674419,0.8790323,0.184919420733562,3.38668922867764,-9.65894031423886e-15
52066,0.6818182,0.8235294,0.136078541631772,1.70126983411777,2.14273043752655e-14,0.6818182,0.8235294,0.152072287918044,3.33628618151869,2.35367281220533e-14
52067,0.6888889,0.8602941,0.119749572232544,1.70126983411777,-2.68673971959288e-14,0.6888889,0.8602941,0.115444838072633,3.17153134288303,-3.45279360658424e-14
52068,0.7011494,0.837037,0.10723692452451,1.70126983411777,-4.10782519111308e-15,0.7011494,0.837037,0.115506741109319,3.34571338656973,1.35447209004269e-14
52109,0.7108434,0.8730159,0.126820762654809,1.70126983411777,-3.19744231092045e-14,0.7108434,0.8730159,0.113041856647848,3.06547999852957,-3.25295346215171e-14
52126,0.7157895,0.8828125,0.114804685266403,1.70126983411777,3.26405569239796e-14,0.7157895,0.8828125,0.110087666020206,3.2124893741679,3.63042929052426e-14
52131,0.6888889,0.8731343,0.123541724740447,1.70126983411777,-3.41948691584548e-14,0.6888889,0.8731343,0.118074655585116,3.17153134288303,-2.53130849614536e-14
53002,0.5566038,0.8203883,0.188695150266555,1.70126983411777,2.06501482580279e-14,0.5566038,0.8203883,0.222238401593572,3.25058271026379,2.67563748934663e-14
53009,0.4285714,0.8127854,0.253019731535459,1.87736109317345,2.17048601314218e-14,0.4285714,0.8127854,0.240167253277841,3.23849773530736,1.14908083048704e-14
53013,0.5630252,0.8232323,0.17135640706903,1.70126983411777,-9.76996261670138e-15,0.5630252,0.8232323,0.169582254804655,3.01747868032124,-1.26565424807268e-14
53015,0.5555556,0.7979798,0.168428178671971,1.70126983411777,3.03090885722668e-14,0.5555556,0.7979798,0.173886770142947,3.06528087110275,2.62012633811537e-14
53018,0.5172414,0.8164251,0.229959130449296,1.70126983411777,-2.88102874890228e-14,0.5172414,0.8164251,0.225296583946173,3.03008660338888,-3.75810493835615e-14
53019,0.5172414,0.8341463,0.208694094229444,1.70126983411777,-6.55031584528842e-15,0.5172414,0.8341463,0.209832401346272,3.03008660338888,-2.09832151654155e-14
53025,0.5625,0.8082902,0.170766762235039,1.70126983411777,2.78665979180914e-14,0.5625,0.8082902,0.170121853111676,3.02008478776197,2.03170813506404e-14
53026,0.4653465,0.8205128,0.234916472667059,1.87736109317345,-1.11022302462516e-16,0.4653465,0.8205128,0.218024855573147,3.05128105459221,-1.49880108324396e-14
53027,0.4392523,0.8229167,0.252657798746826,1.87736109317345,-1.29340982368831e-14,0.4392523,0.8229167,0.235440455091477,3.0532321488405,-2.51465515077598e-14
53028,0.4392523,0.8324607,0.258942890694996,1.87736109317345,-3.28070903776734e-14,0.4392523,0.8324607,0.240013538065044,3.07144012717789,-4.44644321362375e-14
53036,0.5148515,0.8272251,0.20945528793328,1.70126983411777,3.2085445411667e-14,0.5148515,0.8272251,0.19081573073732,2.85841687772349,2.30926389122033e-14
53040,0.5752212,0.8418367,0.17557658553096,1.70126983411777,2.77555756156289e-15,0.5752212,0.8418367,0.19460881822082,3.16130809541622,3.33066907387547e-16
53064,0.5625,0.828125,0.174924303094386,1.70126983411777,2.80886425230165e-14,0.5625,0.828125,0.174177833547892,3.02008478776197,3.33066907387547e-14
53074,0.5206612,0.8137255,0.221645765163561,1.70126983411777,-4.88498130835069e-15,0.5206612,0.8137255,0.247177249485333,3.16208624024085,-1.24344978758018e-14
53087,0.5225225,0.828125,0.201251028089984,1.70126983411777,2.95319324550292e-14,0.5225225,0.828125,0.214499196067835,3.09898963940118,2.63122856836162e-14
53800,0.5576923,0.8127854,0.200692104366367,1.70126983411777,2.35367281220533e-14,0.5576923,0.8127854,0.174349868622606,2.80240883307255,1.0325074129014e-14
54007,0.5764706,0.7727273,0.142193216152621,1.70126983411777,-1.11022302462516e-15,0.5764706,0.7727273,0.145013469074612,3.25642908230325,3.10862446895044e-15
54012,0.5616438,0.7452229,0.143560960172941,1.70126983411777,3.88578058618805e-15,0.5616438,0.7452229,0.138250417274371,3.1931989231651,-5.10702591327572e-15
54022,0.6588235,0.7386364,0.071648972972972,1.70126983411777,4.77395900588817e-15,0.6588235,0.7386364,0.0719194503687856,3.23041494289257,-3.33066907387547e-15
54031,0.4782609,0.7803738,0.198952991956042,1.87736109317345,8.32667268468867e-15,0.4782609,0.7803738,0.196118686068616,3.41629642981139,-1.33226762955019e-15
54040,0.4177215,0.8252427,0.270751242193124,2.00230000258201,1.14352971536391e-14,0.4177215,0.8252427,0.332582426300186,3.59428943463573,-1.73194791841524e-14
54900,0.4404762,0.8066038,0.267038261544478,2.09920984278981,-5.38458166943201e-15,0.4404762,0.8066038,0.29694516966377,3.54052129796641,-1.9817480989559e-14
55045,0.552381,0.8357488,0.22362225384271,1.70126983411777,-9.43689570931383e-15,0.552381,0.8357488,0.177440523527557,2.79453454086686,-1.73194791841524e-14
58001,0.6020408,0.797546,0.160581331854297,1.70126983411777,-3.44169137633799e-15,0.6020408,0.797546,0.153186796561073,2.99575217514267,-3.88578058618805e-15
58003,0.6020408,0.797546,0.160581331854297,1.70126983411777,-1.88737914186277e-15,0.6020408,0.797546,0.153466538302257,2.99575217514267,-2.66453525910038e-15
58004,0.606383,0.797546,0.197067776065203,1.70126983411777,2.66453525910038e-15,0.606383,0.797546,0.191991432474743,3.00894066137709,1.11022302462516e-14
58007,0.7010309,0.797546,0.155722543802287,1.70126983411777,-1.70974345792274e-14,0.7010309,0.797546,0.141502287186366,3.09489019700665,-2.17603712826531e-14
58008,0.5959596,0.797546,0.175884704885536,1.70126983411777,-3.77475828372553e-15,0.5959596,0.797546,0.159671728740392,2.92258705321957,-8.88178419700125e-16
58009,0.7010309,0.7962963,0.100565861128209,1.70126983411777,2.60902410786912e-14,0.7010309,0.7962963,0.0939077155807735,3.09489019700665,1.48769885299771e-14
58010,0.5959596,0.7962963,0.136991911246247,1.70126983411777,2.99760216648792e-14,0.5959596,0.7962963,0.125160788355011,2.92258705321957,2.72004641033163e-14
58011,0.6836735,0.8113208,0.0840606682141362,1.70126983411777,3.99680288865056e-14,0.6836735,0.8113208,0.0822508024870526,3.03806352699786,2.58681964737661e-14
58013,0.67,0.797546,0.0964635773226271,1.70126983411777,-2.34257058195908e-14,0.67,0.797546,0.0954047995087271,3.04254913110377,-1.48769885299771e-14
58014,0.67,0.797546,0.127546,1.70126983411777,-1.87627691161651e-14,0.67,0.797546,0.12742535934853,3.04254913110377,-1.66533453693773e-14
58017,0.6126126,0.8417722,0.150910431350167,1.70126983411777,2.30926389122033e-14,0.6126126,0.8417722,0.144273518734435,3.00210858415607,2.12052597703405e-14
58019,0.5964912,0.8417722,0.161526994775695,1.70126983411777,2.16493489801906e-14,0.5964912,0.8417722,0.156533956699121,3.02352694578342,3.01980662698043e-14
58021,0.5784314,0.8407643,0.172756328324627,1.70126983411777,3.79696274421804e-14,0.5784314,0.8407643,0.168857273013073,3.03454824709847,4.18554080283684e-14
58102,0.6,0.7962963,0.181893723116821,1.70126983411777,-4.84057238736568e-14,0.6,0.7962963,0.183090906551162,3.04503609319172,-5.55111512312578e-14
59003,0.6117647,0.8972603,0.191432832677552,1.70126983411777,-1.37667655053519e-14,0.6117647,0.8972603,0.176280036643265,3.12066176825192,-1.36557432028894e-14
59010,0.6111111,0.9103448,0.197056927754746,1.70126983411777,6.27276008913213e-14,0.6111111,0.9103448,0.179790789041984,3.07476781741319,2.55351295663786e-14
59013,0.5268817,0.885906,0.23643134295134,1.70126983411777,-2.33146835171283e-15,0.5268817,0.885906,0.204557302625871,3.00081007183074,4.66293670342566e-15
59020,0.6111111,0.9034483,0.194224644114858,1.70126983411777,5.52891066263328e-14,0.6111111,0.9034483,0.177548347424671,3.07476781741319,4.91828799908944e-14
59021,0.5754717,0.88,0.220638879521006,1.70126983411777,-2.66453525910038e-14,0.5754717,0.88,0.211449401625331,3.12252157952469,-2.58681964737661e-14
60004,0.5666667,0.7636364,0.165474627591986,1.70126983411777,-9.88098491916389e-15,0.5666667,0.7636364,0.176946792005331,3.0771254322367,-2.75335310107039e-14
60009,0.59,0.7713004,0.176357327313199,1.70126983411777,2.78665979180914e-14,0.59,0.7713004,0.184417320595756,2.9923767597988,2.85327317328665e-14
60010,0.6186441,0.7807018,0.124561062401263,1.70126983411777,2.67563748934663e-14,0.6186441,0.7807018,0.138710830715766,3.11193427633268,1.75415237890775e-14
60013,0.49,0.8076923,0.273550106545225,1.87736109317345,2.94764213037979e-14,0.49,0.8076923,0.247728217657451,3.02754000314469,3.14748227481232e-14
60017,0.4444444,0.7768924,0.256968440019123,2.09920984278981,-4.82947015711943e-15,0.4444444,0.7768924,0.243595693699291,3.37770684136962,9.43689570931383e-16
60018,0.4259259,0.7848606,0.261792059096306,2.17839097363722,-9.93649607039515e-15,0.4259259,0.7848606,0.232894214406444,3.44000603868272,2.65898414397725e-14
60019,0.4690265,0.8119658,0.225838750329135,1.87736109317345,-1.66533453693773e-14,0.4690265,0.8119658,0.206434768588049,2.92424479964274,-1.12132525487141e-14
60020,0.5,0.8212766,0.211573027220833,1.70126983411777,-1.65423230669148e-14,0.5,0.8212766,0.170305559677262,2.6137713357624,-2.39808173319034e-14
60022,0.6454545,0.8,0.101774169915759,1.70126983411777,-4.08562073062058e-14,0.6454545,0.8,0.105426177008355,3.03920267140056,-4.42978986825437e-14
60023,0.5373134,0.7894737,0.169080576085311,1.70126983411777,-1.55431223447522e-15,0.5373134,0.7894737,0.162003009147706,2.93721689086271,-1.88737914186277e-15
60024,0.4772727,0.7786561,0.206088489946636,1.87736109317345,2.59792187762287e-14,0.4772727,0.7786561,0.181963637745252,3.18686229403437,1.35447209004269e-14
60025,0.4305556,0.8024691,0.251782667006576,1.87736109317345,-1.39332989590457e-14,0.4305556,0.8024691,0.2241275382243,3.1241999164799,-1.17128529097954e-14
60027,0.6029412,0.788,0.153688041193083,1.70126983411777,-1.19904086659517e-14,0.6029412,0.788,0.143373457265365,2.994698346045,-2.8199664825479e-14
60028,0.6,0.7937743,0.132504487232762,1.70126983411777,8.10462807976364e-15,0.6,0.7937743,0.14176182985255,3.08326354874367,3.44169137633799e-15
60029,0.4852941,0.7723881,0.194360497808189,1.87736109317345,3.21964677141295e-15,0.4852941,0.7723881,0.165769902225803,2.96913623359671,-2.99760216648792e-15
60031,0.4845361,0.7925311,0.20750188072841,1.87736109317345,-2.05391259555654e-14,0.4845361,0.7925311,0.203308642203145,3.0781910123079,-2.28705943072782e-14
60051,0.4528302,0.7866667,0.246887179777872,1.87736109317345,-4.49640324973188e-15,0.4528302,0.7866667,0.234663067415812,3.10666676196992,1.23789867245705e-14
60056,0.4942529,0.8070175,0.207796315784395,1.87736109317345,2.39808173319034e-14,0.4942529,0.8070175,0.21179528329861,3.20862057342785,1.82076576038526e-14
60057,0.4791667,0.8240343,0.227108610220549,2.00230000258201,1.66533453693773e-15,0.4791667,0.8240343,0.203610235907445,3.11800003342128,-1.71529457304587e-14
60060,0.6186441,0.7747748,0.119024400606892,1.70126983411777,-1.27675647831893e-14,0.6186441,0.7747748,0.132190484056263,3.11193427633268,-5.88418203051333e-15
60065,0.5862069,0.7801724,0.155526435007543,1.70126983411777,-8.32667268468867e-15,0.5862069,0.7801724,0.136028709724533,2.85031944195663,-1.82076576038526e-14
60067,0.4782609,0.806867,0.21639978554377,1.87736109317345,1.24344978758018e-14,0.4782609,0.806867,0.2255148720771,3.2693571773519,2.68673971959288e-14
60069,0.4690265,0.812766,0.226365712879106,2.00230000258201,-5.93969318174459e-15,0.4690265,0.812766,0.2043827194969,3.12356844089462,-4.00235400377369e-14
60070,0.5,0.8091286,0.206318094545795,1.70126983411777,-2.20934381900406e-14,0.5,0.8091286,0.165661589491066,2.6137713357624,-2.44249065417534e-14
60071,0.5130435,0.8057851,0.194493321676523,1.70126983411777,-1.63202784619898e-14,0.5130435,0.8057851,0.188676745611672,2.9367147582112,-2.74225087082414e-14
60073,0.5373134,0.781746,0.251182389630379,1.70126983411777,-2.83106871279415e-14,0.5373134,0.781746,0.237552175549964,2.93721689086271,-4.86277684785819e-14
60074,0.4259259,0.7755906,0.264452886217076,2.24533792783956,2.29261054585095e-14,0.4259259,0.7755906,0.235653716700814,3.53401759786452,2.79221090693227e-14
60075,0.4845361,0.7958333,0.216278822088242,1.87736109317345,2.80886425230165e-14,0.4845361,0.7958333,0.212822856431345,3.12212835501893,2.12052597703405e-14
60078,0.6,0.7924528,0.128446526740014,1.70126983411777,4.55191440096314e-15,0.6,0.7924528,0.135693506489178,3.08326354874367,8.43769498715119e-15
60079,0.4852941,0.7962264,0.204760906868835,1.87736109317345,1.52655665885959e-14,0.4852941,0.7962264,0.175108905787191,3.02259331402146,2.68118860446975e-14
60080,0.5818182,0.7826087,0.20605608014049,1.70126983411777,-2.28705943072782e-14,0.5818182,0.7826087,0.18536621486149,3.06630094805128,-2.43138842392909e-14
60081,0.4305556,0.8024691,0.250564946568241,2.00230000258201,1.94289029309402e-15,0.4305556,0.8024691,0.223756181857415,3.20165189030467,4.05231403988182e-15
60082,0.5230769,0.7975709,0.208697759610377,1.70126983411777,1.90958360235527e-14,0.5230769,0.7975709,0.181867738802398,2.75133046165923,2.4757973449141e-14
60107,0.4791667,0.8154506,0.221455912844657,2.09920984278981,1.84852133600089e-14,0.4791667,0.8154506,0.198914578730123,3.20330491613848,1.67088565206086e-14
60111,0.4942529,0.7860262,0.200552869219448,1.87736109317345,2.79776202205539e-14,0.4942529,0.7860262,0.205567183301221,3.26946624337569,1.0769163338864e-14
60126,0.4415584,0.7975709,0.239852151212919,1.87736109317345,-2.647881913731e-14,0.4415584,0.7975709,0.21895048801845,3.06759154830151,-2.54241072639161e-14
60130,0.5818182,0.7905138,0.241182554568845,1.70126983411777,1.33226762955019e-15,0.5818182,0.7905138,0.210400421225527,3.06630094805128,-1.65423230669148e-14
60155,0.4848485,0.8055556,0.21404579770137,1.87736109317345,-9.10382880192628e-15,0.4848485,0.8055556,0.224959676969559,3.34304071568122,-1.765254609154e-14
60164,0.4470588,0.8212766,0.2464368484537,1.87736109317345,-2.99760216648792e-15,0.4470588,0.8212766,0.198194251448223,3.01986371396784,4.27435864480685e-15
61022,0.6851852,0.8051948,0.0881303871082111,1.70126983411777,4.44089209850063e-16,0.6851852,0.8051948,0.08850225907654,3.14662408882401,-1.99840144432528e-15
61029,0.68,0.8223684,0.104549821047455,1.70126983411777,3.37507799486048e-14,0.68,0.8223684,0.100959134681533,3.11722720092413,2.8199664825479e-14
61031,0.6176471,0.8410596,0.147125744433221,1.70126983411777,-1.55431223447522e-14,0.6176471,0.8410596,0.14511524888664,3.15403820189473,-1.02140518265514e-14
61034,0.68,0.8344371,0.111172531442885,1.70126983411777,2.28705943072782e-14,0.68,0.8344371,0.106730153422278,3.11722720092413,2.1538326677728e-14
61045,0.6930693,0.8767123,0.151386386106773,1.70126983411777,8.32667268468867e-15,0.6930693,0.8767123,0.145606351691047,3.14432507840049,2.54241072639161e-14
61047,0.6516854,0.8104575,0.134999812963055,1.70126983411777,2.89768209427166e-14,0.6516854,0.8104575,0.169479359968538,3.45363431194026,3.44169137633799e-14
61048,0.6601942,0.8104575,0.11970571803459,1.70126983411777,-4.06341627012807e-14,0.6601942,0.8104575,0.13397481425519,3.34300128872009,-3.46389583683049e-14
61049,0.6601942,0.8289474,0.140146497788532,1.70126983411777,-4.40758540776187e-14,0.6601942,0.8289474,0.158333360651243,3.34300128872009,-4.47419878923938e-14
61053,0.6333333,0.869863,0.157146941289354,1.70126983411777,-2.56461518688411e-14,0.6333333,0.869863,0.151267682524613,3.15420083391159,-5.60662627435704e-14
61056,0.627451,0.8881119,0.175612029358788,1.70126983411777,-1.65423230669148e-14,0.627451,0.8881119,0.167265461433367,3.13703745478951,-3.33066907387547e-16
61057,0.6333333,0.869863,0.160128843648497,1.70126983411777,1.3988810110277e-14,0.6333333,0.869863,0.154891629309485,3.15420083391159,3.99680288865056e-15
61059,0.6634615,0.8802817,0.144052232086482,1.70126983411777,7.88258347483861e-15,0.6634615,0.8802817,0.140636625178836,3.17188230377261,-6.66133814775094e-16
61064,0.6470588,0.8169935,0.196387861834844,1.70126983411777,-2.00950367457153e-14,0.6470588,0.8169935,0.202655406365885,3.26018281079108,-2.72004641033163e-14
61065,0.6470588,0.8181818,0.179328625597631,1.70126983411777,2.8421709430404e-14,0.6470588,0.8181818,0.186481747982633,3.26018281079108,1.23234755733392e-14
61073,0.6969697,0.7935484,0.0965787,1.70126983411777,-2.22044604925031e-16,0.6969697,0.7935484,0.081815516597695,3.04678108803255,-1.11022302462516e-16
61089,0.6391753,0.808642,0.111600355370185,1.70126983411777,-1.16573417585641e-14,0.6391753,0.808642,0.111215624194736,3.10391758009435,-9.43689570931383e-15
61093,0.6826923,0.7987421,0.124862744076812,1.70126983411777,6.66133814775094e-15,0.6826923,0.7987421,0.118875523185895,3.02889644513147,8.43769498715119e-15
61097,0.6969697,0.8012821,0.0886941463210431,1.70126983411777,-1.37667655053519e-14,0.6969697,0.8012821,0.0843945359477118,3.04678108803255,-1.69864122767649e-14
61111,0.5769231,0.893617,0.208555142594797,1.70126983411777,1.0991207943789e-14,0.5769231,0.893617,0.204030593519201,3.16619321517007,2.1094237467878e-15
61121,0.6435644,0.86,0.144453087109623,1.70126983411777,8.21565038222616e-15,0.6435644,0.86,0.132363888659236,3.02220848746012,-9.88098491916389e-15
61123,0.6893204,0.8235294,0.0966112046420072,1.70126983411777,1.0991207943789e-14,0.6893204,0.8235294,0.0971383194789252,3.16409487964777,2.1094237467878e-15
61207,0.5728155,0.8684211,0.215602444412309,1.70126983411777,-4.17443857259059e-14,0.5728155,0.8684211,0.209965082052388,3.10476016663852,-6.79456491070596e-14
63002,0.7619048,0.8639456,0.0999234864285803,1.70126983411777,-1.23234755733392e-14,0.7619048,0.8639456,0.0991071144068211,3.17632282103499,-1.4432899320127e-14
63003,0.8026316,0.8811189,0.051686912957214,1.70126983411777,-1.93178806284777e-14,0.8026316,0.8811189,0.0580100989592878,3.33175112502444,-9.76996261670138e-15
63004,0.7341772,0.8811189,0.0967667744677808,1.70126983411777,-9.10382880192628e-15,0.7341772,0.8811189,0.101937300923245,3.24478832220987,-9.32587340685131e-15
63010,0.8222222,0.8707483,-0.185300565460222,1.70126983411777,-2.65343302885412e-14,0.8222222,0.8707483,-0.172607564336843,3.30336887655604,-2.04281036531029e-14
63011,0.7341772,0.8571429,0.1229657,1.70126983411777,-4.79616346638068e-14,0.7341772,0.8571429,0.123590437393235,3.19475487163058,-4.10782519111308e-14
63014,0.6538462,0.8707483,0.142838395038903,1.70126983411777,-3.33066907387547e-16,0.6538462,0.8707483,0.135073249437104,3.06016881194515,4.55191440096314e-15
63024,0.8314607,0.8716216,-0.141760329411788,1.70126983411777,-1.95399252334028e-14,0.8314607,0.8716216,-0.132102407510891,3.28738357621536,-2.27595720048157e-14
63027,0.5595238,0.8689655,0.203779289301993,1.70126983411777,-1.82076576038526e-14,0.5595238,0.8689655,0.197101856622041,3.07085025342757,-1.84297022087776e-14
63031,0.5365854,0.8661972,0.232945560578675,1.70126983411777,3.77475828372553e-15,0.5365854,0.8661972,0.197917426196672,2.86565659294306,1.4210854715202e-14
63101,0.8292683,0.8493151,0.0427874040230804,1.70126983411777,-4.9960036108132e-15,0.8292683,0.8493151,0.0435845593294506,3.29506830954342,-9.54791801177635e-15
63108,0.7831325,0.8639456,0.0791362543325954,1.70126983411777,-3.23074900165921e-14,0.7831325,0.8639456,0.0775005243636029,3.16318135922209,-3.37507799486048e-14
63121,0.6091954,0.8472222,0.197676950195908,1.70126983411777,-2.75335310107039e-14,0.6091954,0.8472222,0.172357813068365,2.98383670886571,-2.88657986402541e-14
63202,0.7831325,0.8639456,0.125592916122996,1.70126983411777,-1.93178806284777e-14,0.7831325,0.8639456,0.116184441219126,3.16318135922209,-2.72004641033163e-14
63204,0.721519,0.875,0.169950936449183,1.70126983411777,-1.31006316905768e-14,0.721519,0.875,0.154872422883282,3.10275364842751,-1.0325074129014e-14
63205,0.7341772,0.8811189,0.0967667744677808,1.70126983411777,-1.64313007644523e-14,0.7341772,0.8811189,0.102451301267709,3.24478832220987,-1.66533453693773e-14
63208,0.775,0.8367347,0.0749290509155699,1.70126983411777,-3.06421554796543e-14,0.775,0.8367347,0.0698868967550759,3.09332816168441,-2.95319324550292e-14
63217,0.5595238,0.8561644,0.229947780712104,1.70126983411777,-3.5527136788005e-15,0.5595238,0.8561644,0.223021148022462,3.07085025342757,6.66133814775094e-15
63221,0.6091954,0.8478261,0.163177668769775,1.70126983411777,-3.26405569239796e-14,0.6091954,0.8478261,0.151743011481387,2.98383670886571,-2.20934381900406e-14
63222,0.4886364,0.8507463,0.325070288616823,1.87736109317345,8.1601392309949e-15,0.4886364,0.8507463,0.261075404157652,3.00922434067047,1.31561428418081e-14
63228,0.6947368,0.8741259,0.118134638306745,1.70126983411777,2.66453525910038e-15,0.6947368,0.8741259,0.118162980136957,3.12949654301666,3.33066907387547e-16
63311,0.7530864,0.8435374,0.090451,1.70126983411777,-6.77236045021345e-15,0.7530864,0.8435374,0.0828829590906753,3.09838999605112,-7.88258347483861e-15
63902,0.7530864,0.8503401,0.0972537,1.70126983411777,-8.88178419700125e-15,0.7530864,0.8503401,0.0891164767500283,3.09838999605112,-9.88098491916389e-15
63903,0.7325581,0.862069,0.126823590745106,1.70126983411777,-1.35447209004269e-14,0.7325581,0.862069,0.116558303968741,3.08900982510413,-1.85407245112401e-14
63906,0.5604396,0.8592593,0.196784292793876,1.70126983411777,1.0991207943789e-14,0.5604396,0.8592593,0.167594155805051,2.86065735016364,1.86517468137026e-14
63909,0.5365854,0.8424658,0.231338635605006,1.70126983411777,-1.3988810110277e-14,0.5365854,0.8424658,0.201355936458798,2.86565659294306,-2.40918396343659e-14
63911,0.4819277,0.858209,0.328306499865298,1.87736109317345,3.71369601737115e-14,0.4819277,0.858209,0.261012355922823,2.95853201467986,4.37982983214624e-14
65014,0.6702128,0.8417722,0.134161426558766,1.70126983411777,-7.7715611723761e-15,0.6702128,0.8417722,0.140264449399564,3.07459704459004,-6.32827124036339e-15
65020,0.606383,0.8417722,0.161796776618253,1.70126983411777,-3.66373598126302e-15,0.606383,0.8417722,0.172251838968253,3.15071561732968,3.5527136788005e-15
65027,0.5652174,0.8427673,0.191789604761605,1.70126983411777,1.67643676718399e-14,0.5652174,0.8427673,0.191379620361139,3.05840058863323,-6.66133814775094e-15
65033,0.5656566,0.8417722,0.190798489902224,1.70126983411777,-1.23234755733392e-14,0.5656566,0.8417722,0.204302384637827,3.15715443990628,-1.3988810110277e-14
65117,0.606383,0.8417722,0.161796776618253,1.70126983411777,-1.12132525487141e-14,0.606383,0.8417722,0.172251838968253,3.15071561732968,2.55351295663786e-15
68005,0.5643564,0.8198758,0.168269375894948,1.70126983411777,8.43769498715119e-15,0.5643564,0.8198758,0.170385677223878,3.2348545153358,1.95399252334028e-14
68006,0.5643564,0.8101266,0.236001462076032,1.70126983411777,-1.95399252334028e-14,0.5643564,0.8101266,0.242348966669125,3.2348545153358,-1.80966353013901e-14
68007,0.5930233,0.8152866,0.173812447926842,1.70126983411777,8.54871728961371e-15,0.5930233,0.8152866,0.164747725248315,3.14057088863295,4.44089209850063e-16
68012,0.7142857,0.7834395,0.0664051130206733,1.70126983411777,-1.88737914186277e-15,0.7142857,0.7834395,0.0712022365753171,3.29297936671228,8.88178419700125e-15
68014,0.6276596,0.7820513,0.189923936896137,1.70126983411777,6.10622663543836e-15,0.6276596,0.7820513,0.17742018972632,3.23678909940929,1.32116539930394e-14
68015,0.7142857,0.7875,0.0486425311647591,1.70126983411777,6.99440505513849e-15,0.7142857,0.7875,0.0530102652387358,3.29297936671228,2.44249065417534e-15
68018,0.6363636,0.81875,0.128148208634798,1.70126983411777,2.96429547574917e-14,0.6363636,0.81875,0.117828269581869,3.07506020590723,3.67483821150927e-14
68022,0.5824176,0.830303,0.184655247416399,1.70126983411777,2.53130849614536e-14,0.5824176,0.830303,0.183326067934769,3.23956648188241,6.10622663543836e-15
68024,0.5825243,0.8101266,0.166003662426773,1.70126983411777,-1.04360964314765e-14,0.5825243,0.8101266,0.162929069218867,3.12571965558324,3.99680288865056e-15
68025,0.53,0.8,0.177805409262999,1.70126983411777,-1.24344978758018e-14,0.53,0.8,0.169195097359973,3.08638368061845,1.33226762955019e-15
68026,0.5833333,0.8,0.142683375063568,1.70126983411777,-8.88178419700125e-15,0.5833333,0.8,0.137540080766962,3.11707233658598,-4.9960036108132e-15
68028,0.6388889,0.8074534,0.122943943690981,1.70126983411777,-2.96429547574917e-14,0.6388889,0.8074534,0.112960972733282,3.09232300256242,-2.93098878501041e-14
68037,0.6153846,0.8159509,0.180050711200683,1.70126983411777,-1.02140518265514e-14,0.6153846,0.8159509,0.148439300073794,2.94599350804861,2.77555756156289e-15
68054,0.5892857,0.8418079,0.230212320979282,1.70126983411777,4.55191440096314e-15,0.5892857,0.8418079,0.201640587792782,2.94694327069783,-2.88657986402541e-15
68059,0.5471698,0.8323353,0.18779247568588,1.70126983411777,4.05231403988182e-14,0.5471698,0.8323353,0.166331186252139,3.00207962639312,4.67403893367191e-14
68066,0.6666667,0.8370787,0.181704550195563,1.70126983411777,2.67563748934663e-14,0.6666667,0.8370787,0.183074271692234,3.06635090123638,1.56541446472147e-14
68113,0.6041667,0.7911392,0.127853359496732,1.70126983411777,-1.89848137210902e-14,0.6041667,0.7911392,0.127352702799666,3.16068847393383,-1.92068583260152e-14
68117,0.6605505,0.7826087,0.0884344229562602,1.70126983411777,-1.11022302462516e-16,0.6605505,0.7826087,0.0879384167971362,3.17767124017095,-1.02140518265514e-14
68119,0.6363636,0.8125,0.115992609955968,1.70126983411777,-1.47659662275146e-14,0.6363636,0.8125,0.107225344436074,3.07207813162448,-2.28705943072782e-14
68127,0.5612245,0.8050314,0.179042313920327,1.70126983411777,-1.48769885299771e-14,0.5612245,0.8050314,0.148507030074939,2.92819094803876,-5.44009282066327e-15
68142,0.5471698,0.813253,0.175994532082474,1.70126983411777,3.34177130412172e-14,0.5471698,0.813253,0.154844072063834,3.00207962639312,3.07531777821168e-14
68203,0.6276596,0.8176101,0.143660363666612,1.70126983411777,1.21014309684142e-14,0.6276596,0.8176101,0.171073107485529,3.43156751306407,3.77475828372553e-15
68209,0.5930233,0.8012422,0.14546889012545,1.70126983411777,-7.88258347483861e-15,0.5930233,0.8012422,0.137086213302349,3.14057088863295,4.55191440096314e-15
68216,0.6276596,0.7924528,0.110498477321536,1.70126983411777,4.29656310529936e-14,0.6276596,0.7924528,0.115940063318368,3.23678909940929,3.50830475781549e-14
68218,0.6363636,0.81875,0.12010847591113,1.70126983411777,3.33066907387547e-15,0.6363636,0.81875,0.111526980654231,3.07506020590723,-2.67563748934663e-14
68225,0.5660377,0.79375,0.16498363772809,1.70126983411777,2.05391259555654e-14,0.5660377,0.79375,0.160723821568661,3.13758607408827,2.95319324550292e-14
68308,0.61,0.8101266,0.164377192869919,1.70126983411777,-2.8421709430404e-14,0.61,0.8101266,0.182826441492152,3.3189116768456,-3.69704267200177e-14
